timestamp,underlying,option,time_to_maturity,implied_vol,delta,mid_price
221600,10421.5,672.5,6778400,1.1058955100804257e-05,0.9900342762612406,672.5
221700,10421.5,672.5,6778300,1.1059051495866411e-05,0.990034194405696,672.5
221800,10423.0,673.5,6778200,1.016176995728881e-05,0.9943965671658145,673.5
221900,10420.0,670.5,6778100,1.0120673993107534e-05,0.9943851095017001,670.5
222000,10420.5,671.5,6778000,1.104263363445382e-05,0.9900376742814692,671.5
222100,10418.0,668.5,6777900,1.0093114952682454e-05,0.9943784230880841,668.5
222200,10416.5,667.5,6777800,1.0976405149317073e-05,0.9900501753818081,667.5
222300,10416.5,667.5,6777700,1.097645119786375e-05,0.9900503695447139,667.5
222400,10419.0,669.5,6777600,1.010724032433616e-05,0.9943815850062033,669.5
222500,10419.0,669.5,6777500,1.010732012236835e-05,0.9943815641680253,669.5
222600,10419.5,669.5,6777400,1e-07,1.0,669.5
222700,10419.5,670.5,6777300,1.1026550661466852e-05,0.990041100195064,670.5
222800,10421.5,672.5,6777200,1.1060111862596779e-05,0.9900332945921779,672.5
222900,10420.5,671.5,6777100,1.1043502814981379e-05,0.9900369223066213,671.5
223000,10419.5,670.5,6777000,1.1026840910761462e-05,0.9900408444058401,670.5
223100,10419.5,670.0,6776900,1.0114720876016666e-05,0.9943831316331357,670.0
223200,10417.0,667.5,6776800,1.0080057143706464e-05,0.9943751425673242,667.5
223300,10417.5,668.5,6776700,1.099345911314802e-05,0.9900494681087707,668.5
223400,10419.0,669.5,6776600,1.0108038312866604e-05,0.9943813768991646,669.5
223500,10418.5,669.5,6776500,1.101051469596214e-05,0.9900447093908843,669.5
223600,10419.5,670.5,6776400,1.1027421419641662e-05,0.9900403330628654,670.5
223700,10418.0,668.5,6776300,1.0094394610950313e-05,0.9943780714987109,668.5
223800,10418.0,668.5,6776200,1.0094474591216097e-05,0.9943780495760974,668.5
223900,10416.0,666.5,6776100,1.006662851609269e-05,0.9943721331696418,666.5
224000,10416.5,667.5,6776000,1.0977234429217856e-05,0.9900536688274009,667.5
224100,10413.0,663.5,6775900,1.002450256034647e-05,0.994364731515834,663.5
224200,10409.5,660.5,6775800,1.0877901993406669e-05,0.9899816940729258,660.5
224300,10405.0,656.0,6775700,1.076667329627224e-05,0.9902017568815392,656.0
224400,10408.5,659.0,6775600,9.96043491031224e-06,0.9943569658498725,659.0
224500,10409.5,659.5,6775500,1e-07,1.0,659.5
224600,10409.0,659.5,6775400,9.967795059461951e-06,0.9943575564470646,659.5
224700,10408.0,658.5,6775300,9.953470144927702e-06,0.994356259863735,658.5
224800,10410.5,661.0,6775200,9.989471622280697e-06,0.9943597612451723,661.0
224900,10411.0,661.5,6775100,9.996698219188212e-06,0.9943605869942571,661.5
225000,10410.5,661.0,6775000,9.989634182792566e-06,0.9943597001677726,661.0
225100,10411.5,662.5,6774900,1.089218692699761e-05,0.9900857495449676,662.5
225200,10410.0,660.5,6774800,9.98263875650578e-06,0.9943588307929204,660.5
225300,10410.5,661.5,6774700,1.0885306438487297e-05,0.9900353359681232,661.5
225400,10411.0,661.5,6774600,9.997104209368962e-06,0.9943604372393664,661.5
225500,10408.0,659.5,6774500,1.1421653236144642e-05,0.9865058712249476,659.5
225600,10407.0,657.5,6774400,9.939749639015848e-06,0.9943548821638981,657.5
225700,10412.0,662.5,6774300,1.0011598166445993e-05,0.9943622185168279,662.5
225800,10411.0,661.5,6774200,9.997429006446422e-06,0.9943603175404766,661.5
225900,10412.0,662.5,6774100,1.001176023061955e-05,0.9943621609914787,662.5
226000,10411.0,661.5,6774000,9.997591406626546e-06,0.994360257726055,661.5
226100,10410.0,660.5,6773900,9.983371038860336e-06,0.9943585511888355,660.5
226200,10409.5,660.5,6773800,1.0878777962607214e-05,0.9899858073940233,660.5
226300,10411.5,662.5,6773700,1.089272048354171e-05,0.9900881590646063,662.5
226400,10412.0,662.5,6773600,1.0012165395579433e-05,0.9943620172811505,662.5
226500,10412.0,663.5,6773500,1.1517850619735876e-05,0.9863234975995743,663.5
226600,10412.0,662.5,6773400,1.0012327463377388e-05,0.9943619598382264,662.5
226700,10410.5,660.5,6773300,1e-07,1.0,660.5
226800,10410.0,660.5,6773200,9.983940607969267e-06,0.9943583340429946,660.5
226900,10407.0,657.5,6773100,9.940813645467644e-06,0.9943544345450852,657.5
227000,10403.0,653.5,6773000,9.932583844959559e-06,0.9941452759700308,653.5
227100,10396.0,647.0,6772900,1.0677183556163746e-05,0.9899010822033115,647.0
227200,10400.0,650.5,6772800,9.888508157737e-06,0.9941444488237129,650.5
227300,10399.0,649.5,6772700,9.873750741119126e-06,0.9941445378194737,649.5
227400,10399.5,649.5,6772600,1e-07,1.0,649.5
227500,10395.0,645.5,6772500,9.8141066672499e-06,0.994146822494689,645.5
227600,10393.5,644.5,6772400,1.064198965635686e-05,0.9898739050297368,644.5
227700,10395.5,646.5,6772300,1.0670560611387268e-05,0.9898955444005962,646.5
227800,10398.0,648.5,6772200,9.85928035652289e-06,0.9941446385026025,648.5
227900,10397.0,647.5,6772100,9.844433233287535e-06,0.9941450926165591,647.5
228000,10398.5,649.5,6772000,1.0713339334158688e-05,0.989928788990639,649.5
228100,10396.0,647.5,6771900,1.1249593871867132e-05,0.9863108671612247,647.5
228200,10398.0,649.5,6771800,1.1285592873528032e-05,0.986297652152127,649.5
228300,10402.5,653.5,6771700,1.0772418202025743e-05,0.9899603864478265,653.5
228400,10403.0,653.5,6771600,9.933738147254459e-06,0.9941447427816243,653.5
228500,10401.0,651.5,6771500,9.904377694306281e-06,0.9941439835091984,651.5
228600,10402.5,653.5,6771400,1.0772745160121483e-05,0.989959882770673,653.5
228700,10402.5,653.5,6771300,1.0772854149224453e-05,0.989959714882777,653.5
228800,10404.5,655.5,6771200,1.076186577499138e-05,0.990203866469263,655.5
228900,10406.5,656.5,6771100,1e-07,1.0,656.5
229000,10404.5,655.0,6771000,9.956187599112606e-06,0.9941455747621724,655.0
229100,10404.0,654.5,6770900,9.948963849004946e-06,0.9941451354479153,654.5
229200,10407.0,657.5,6770800,9.942696258500626e-06,0.9943536449268735,657.5
229300,10408.5,658.5,6770700,1e-07,1.0,658.5
229400,10408.0,658.5,6770600,9.957309666846678e-06,0.9943546966229979,658.5
229500,10403.5,654.5,6770500,1.0743188273611967e-05,0.9902219207161109,654.5
229600,10403.5,654.5,6770400,1.0743297292219512e-05,0.9902217541623869,654.5
229700,10405.5,656.5,6770300,1.0782264547478287e-05,0.9901833219246718,656.5
229800,10407.5,658.0,6770200,9.95041825837182e-06,0.9943539771666794,658.0
229900,10407.0,657.5,6770100,9.943269263092162e-06,0.9943534051981783,657.5
230000,10404.0,654.5,6770000,9.949704664278487e-06,0.9941448036395811,654.5
230100,10407.0,657.5,6769900,9.943432981716396e-06,0.9943533367548799,657.5
230200,10407.0,657.5,6769800,9.94351484153468e-06,0.9943533025416605,657.5
230300,10413.0,663.5,6769700,1.0029516223213019e-05,0.9943630249700844,663.5
230400,10417.5,667.5,6769600,1e-07,1.0,667.5
230500,10417.0,667.5,6769500,1.0085909190957707e-05,0.9943734709786498,667.5
230600,10415.0,665.5,6769400,1.0057980339570157e-05,0.9943677963225817,665.5
230700,10415.0,665.5,6769300,1.0058060866269225e-05,0.9943677713252483,665.5
230800,10416.0,666.5,6769200,1.0072172219763811e-05,0.9943704749209438,666.5
230900,10420.0,670.5,6769100,1.0127840158422425e-05,0.9943833604828421,670.5
231000,10421.0,671.5,6769000,1.0141682096104291e-05,0.9943870646036096,671.5
231100,10421.0,672.5,6768900,1.1662560118527124e-05,0.9864003259675921,672.5
231200,10418.0,668.5,6768800,1.0100393658299897e-05,0.9943764442131544,668.5
231300,10418.5,668.5,6768700,1e-07,1.0,668.5
231400,10420.5,670.5,6768600,1e-07,1.0,670.5
231500,10420.0,670.5,6768500,1.0128317952895453e-05,0.994383245647913,670.5
231600,10415.5,666.5,6768400,1.0973516230827349e-05,0.9900193344878213,666.5
231700,10414.5,665.5,6768300,1.0916381256049306e-05,0.9902476215024816,665.5
231800,10410.0,660.5,6768200,9.98800936811048e-06,0.9943567912600111,660.5
231900,10410.0,660.5,6768100,9.98809075060551e-06,0.994356760552366,660.5
232000,10407.0,657.5,6768000,9.944988375643656e-06,0.9943526876662518,657.5
232100,10407.5,657.5,6767900,1e-07,1.0,657.5
232200,10407.0,657.5,6767800,9.945152108354538e-06,0.9943526194594173,657.5
232300,10408.5,658.5,6767700,1e-07,1.0,658.5
232400,10409.0,660.0,6767600,1.0878044333386497e-05,0.9899727186703043,660.0
232500,10409.5,660.5,6767500,1.0881543818710993e-05,0.9899987397116511,660.5
232600,10410.0,660.5,6767400,9.98866043605109e-06,0.9943565457615853,660.5
232700,10410.0,660.5,6767300,9.988741820826038e-06,0.994356515100439,660.5
232800,10412.5,663.5,6767200,1.0902658108169392e-05,0.990151261506391,663.5
232900,10411.0,662.5,6767100,1.1507910882010967e-05,0.9863130489884754,662.5
233000,10414.0,664.5,6767000,1.0045832928581079e-05,0.994364643572562,664.5
233100,10414.5,665.5,6766900,1.0917020170770467e-05,0.9902503230496418,665.5
233200,10413.5,664.5,6766800,1.0909928004067788e-05,0.9902015607325267,664.5
233300,10408.5,658.5,6766700,1e-07,1.0,658.5
233400,10411.0,661.5,6766600,1.0003600978057774e-05,0.9943580610386494,661.5
233500,10409.0,659.5,6766500,9.975051919378778e-06,0.9943547074177852,659.5
233600,10408.5,659.5,6766400,1.0875124444381256e-05,0.9899492487612146,659.5
233700,10406.5,657.5,6766300,1.0806019202097684e-05,0.9901578840824544,657.5
233800,10407.0,657.5,6766200,9.946462018196732e-06,0.9943520746165101,657.5
233900,10411.0,661.5,6766100,1.0004007083571955e-05,0.9943579137712004,661.5
234000,10412.5,663.5,6766000,1.0903198005675614e-05,0.9901536334163721,663.5
234100,10414.5,665.5,6765900,1.0917476853880127e-05,0.9902522515774187,665.5
234200,10414.0,664.5,6765800,1.004680142505045e-05,0.9943643317756845,664.5
234300,10414.5,665.5,6765700,1.091756822206878e-05,0.9902526371680487,665.5
234400,10419.0,669.5,6765600,1.0116817385570193e-05,0.9943791280785332,669.5
234500,10417.0,667.5,6765500,1.0089116240192383e-05,0.9943725687791566,667.5
234600,10416.5,667.5,6765400,1.0987537654082475e-05,0.9900441866904658,667.5
234700,10416.5,667.5,6765300,1.0987634944432755e-05,0.9900440973173742,667.5
234800,10413.0,663.5,6765200,1.0033155757965796e-05,0.994361800663395,663.5
234900,10413.5,663.5,6765100,1e-07,1.0,663.5
235000,10415.0,666.0,6765000,1.0971478113752884e-05,0.9900012895455571,666.0
235100,10417.5,668.0,6764900,1.009656216007749e-05,0.9943739980831305,668.0
235200,10420.0,670.5,6764800,1.013126448993303e-05,0.9943825423860644,670.5
235300,10418.0,668.5,6764700,1.0103673586861264e-05,0.9943755691466657,668.5
235400,10419.5,670.5,6764600,1.1038840836633278e-05,0.9900303408148028,670.5
235500,10417.0,667.5,6764500,1.0089918051722414e-05,0.9943723447521606,667.5
235600,10414.5,665.5,6764400,1.0918162371937532e-05,0.9902551425730248,665.5
235700,10414.5,665.5,6764300,1.0918208094207431e-05,0.9902553352293993,665.5
235800,10412.5,663.5,6764200,1.0904008550118868e-05,0.9901571887088852,663.5
235900,10414.0,664.5,6764100,1.0048173518056719e-05,0.9943638915430961,664.5
236000,10413.5,663.5,6764000,1e-07,1.0,663.5
236100,10411.0,661.5,6763900,1.0005794027525103e-05,0.9943572675391295,661.5
236200,10411.5,662.5,6763800,1.0897136355441502e-05,0.990107985510042,662.5
236300,10409.0,659.5,6763700,9.977335469555837e-06,0.994353820519981,659.5
236400,10412.5,662.5,6763600,1e-07,1.0,662.5
236500,10411.5,661.5,6763500,1e-07,1.0,661.5
236600,10408.5,659.5,6763400,1.087643613265274e-05,0.9899554634953861,659.5
236700,10407.5,658.5,6763300,1.0869612744887924e-05,0.9899034306809242,658.5
236800,10406.5,656.5,6763200,1e-07,1.0,656.5
236900,10408.0,659.0,6763100,1.0873127771150201e-05,0.9899300384756308,659.0
237000,10407.0,657.5,6763000,9.949082093580115e-06,0.9943509892672264,657.5
237100,10409.0,659.5,6762900,9.977987955405429e-06,0.9943535679520685,659.5
237200,10407.0,657.0,6762800,1e-07,1.0,657.0
237300,10409.0,659.5,6762700,9.978151079839443e-06,0.9943535048678971,659.5
237400,10406.0,656.5,6762600,9.93492203675127e-06,0.9943498404585984,656.5
237500,10407.0,657.5,6762500,9.949491511034974e-06,0.9943508202045166,657.5
237600,10407.0,657.5,6762400,9.949573395515809e-06,0.9943507864089685,657.5
237700,10407.0,657.5,6762300,9.949655280328274e-06,0.9943507526190786,657.5
237800,10406.5,657.0,6762200,9.942499978186462e-06,0.9943501852180431,657.0
237900,10408.0,658.5,6762100,9.964255268645622e-06,0.9943519014138039,658.5
238000,10405.5,656.5,6762000,1.0791318483118254e-05,0.9901696520331545,656.5
238100,10406.0,656.5,6761900,9.935496327089712e-06,0.9943495960857485,656.5
238200,10408.0,658.5,6761800,9.964500449118013e-06,0.9943518035135005,658.5
238300,10407.0,657.5,6761700,9.950146596144906e-06,0.9943505499986651,657.5
238400,10408.5,659.0,6761600,9.971862500923912e-06,0.9943524235000855,659.0
238500,10412.0,662.5,6761500,1.0021972343363884e-05,0.9943585844997503,662.5
238600,10409.5,660.5,6761400,1.0884231384565851e-05,0.9900112257521462,660.5
238700,10407.5,658.5,6761300,1.087048206265413e-05,0.9899076176086785,658.5
238800,10408.5,659.0,6761200,9.972189092102264e-06,0.9943522953708577,659.0
238900,10410.0,660.5,6761100,9.99378822965366e-06,0.9943546254853035,660.5
239000,10413.5,664.5,6761000,1.0912560994182489e-05,0.9902128709683939,664.5
239100,10412.5,663.5,6760900,1.0905496727822962e-05,0.9901636987197673,663.5
239200,10411.0,661.5,6760800,1.0008312213479216e-05,0.9943563617719744,661.5
239300,10409.5,660.5,6760700,1.0884540394547655e-05,0.9900126563236232,660.5
239400,10410.0,660.5,6760600,9.99419524528689e-06,0.9943544740742872,660.5
239500,10411.5,662.5,6760500,1.0898613895093183e-05,0.9901145736300536,662.5
239600,10412.5,663.5,6760400,1.090572245570871e-05,0.990164684178242,663.5
239700,10410.0,660.5,6760300,9.994439458026018e-06,0.9943543832978293,660.5
239800,10412.0,662.5,6760200,1.0023026203584826e-05,0.9943582208475528,662.5
239900,10409.0,659.5,6760100,9.980271805459761e-06,0.9943526868794236,659.5
240000,10409.5,660.5,6760000,1.0884849528460754e-05,0.9900140864307421,660.5
240100,10410.0,660.5,6759900,9.994765078934438e-06,0.994354262344391,660.5
240200,10411.5,662.5,6759800,1.089892767271552e-05,0.9901159697769145,662.5
240300,10412.5,663.5,6759700,1.0906038583817162e-05,0.9901660634189194,663.5
240400,10412.5,663.5,6759600,1.0906083755366197e-05,0.9901662604150874,663.5
240500,10411.5,662.5,6759500,1.0899062187467268e-05,0.9901165679826336,662.5
240600,10413.5,663.5,6759400,1e-07,1.0,663.5
240700,10411.0,661.5,6759300,1.0009530782264695e-05,0.9943559255303407,661.5
240800,10409.0,659.5,6759200,9.981005949361202e-06,0.9943524046416867,659.5
240900,10412.5,663.5,6759100,1.090630965209244e-05,0.9901672452525776,663.5
241000,10410.5,661.5,6759000,1.0892265386858367e-05,0.9900671280754678,661.5
241100,10411.0,661.5,6758900,1.0009855744003382e-05,0.9943558094234134,661.5
241200,10412.5,663.5,6758800,1.0906445221318729e-05,0.9901678360403847,663.5
241300,10413.5,664.0,6758700,1.0045479665296157e-05,0.9943612541105902,664.0
241400,10410.5,661.5,6758600,1.0892443504269429e-05,0.9900679350110158,661.5
241500,10411.5,662.5,6758500,1.0899510737443576e-05,0.9901185613821375,662.5
241600,10408.5,659.0,6758400,9.974475366377292e-06,0.9943514010484712,659.0
241700,10409.5,660.5,6758300,1.0885600798620813e-05,0.990017557613868,660.5
241800,10410.0,660.5,6758200,9.996149017657055e-06,0.9943537493366152,660.5
241900,10408.5,659.5,6758100,1.0878758955133859e-05,0.9899664220858595,659.5
242000,10408.5,659.5,6758000,1.0878802849715813e-05,0.9899666285963847,659.5
242100,10402.0,652.5,6757900,9.930359848477779e-06,0.9941389737056988,652.5
242200,10401.5,652.0,6757800,9.923085368579457e-06,0.9941387037808744,652.0
242300,10400.5,651.5,6757700,1.075308417829055e-05,0.9899505782936225,651.5
242400,10401.5,651.5,6757600,1e-07,1.0,651.5
242500,10404.0,654.5,6757500,9.959997029132497e-06,0.9941402419158583,654.5
242600,10405.0,655.5,6757400,9.924658888941529e-06,0.9943471561134287,655.5
242700,10405.5,655.5,6757300,1e-07,1.0,655.5
242800,10407.0,657.5,6757200,9.95383184229849e-06,0.994349036855184,657.5
242900,10408.5,659.5,6757100,1.0879198014037549e-05,0.9899684867651705,659.5
243000,10410.5,661.0,6757000,1.0004269180762115e-05,0.9943542987625332,661.0
243100,10410.5,661.5,6756900,1.0893200959572756e-05,0.9900713627891964,661.5
243200,10411.0,661.5,6756800,1.0011561862454643e-05,0.9943552014120202,661.5
243300,10416.0,666.5,6756700,1.0082217670965927e-05,0.9943675443540915,666.5
243400,10419.0,669.5,6756600,1.0124001883253932e-05,0.9943773433243439,669.5
243500,10419.5,670.5,6756500,1.1046682524813365e-05,0.9900235530699115,670.5
243600,10418.5,669.5,6756400,1.1030003695292202e-05,0.9900274111431594,669.5
243700,10420.0,670.5,6756300,1.0138034455768756e-05,0.9943809586859685,670.5
243800,10418.0,668.5,6756200,1.0110474440646578e-05,0.994373787770806,668.5
243900,10418.0,668.5,6756100,1.0110554458692975e-05,0.9943737670771764,668.5
244000,10419.5,670.5,6756000,1.1047166655702304e-05,0.9900231359938083,670.5
244100,10417.5,668.5,6755900,1.1013661327129605e-05,0.9900312136253683,668.5
244200,10420.0,670.5,6755800,1.0138432727705123e-05,0.9943808669135568,670.5
244300,10421.5,672.0,6755700,1.0159099131730738e-05,0.9943867389360106,672.0
244400,10421.5,672.5,6755600,1.1030941162569572e-05,0.9902897649897693,672.5
244500,10421.0,671.5,6755500,1.0152409325803967e-05,0.994384692136409,671.5
244600,10420.5,671.5,6755400,1.106446803957712e-05,0.9900190113491284,671.5
244700,10421.0,671.5,6755300,1.015256827050147e-05,0.9943846578336859,671.5
244800,10421.0,671.5,6755200,1.0152647743097782e-05,0.994384640691593,671.5
244900,10422.0,672.5,6755100,1.0166410112082207e-05,0.9943887042969309,672.5
245000,10421.5,672.0,6755000,1.0159654796166179e-05,0.9943866229601591,672.0
245100,10420.0,670.5,6754900,1.013914962798231e-05,0.994380702111853,670.5
245200,10422.0,672.5,6754800,1.0166647980176107e-05,0.9943886564051861,672.5
245300,10422.0,672.5,6754700,1.0166727269860463e-05,0.9943886404536408,672.5
245400,10421.5,671.5,6754600,1e-07,1.0,671.5
245500,10422.0,672.5,6754500,1.0166885849721248e-05,0.9943886085690562,672.5
245600,10422.0,672.5,6754400,1.0166965139892503e-05,0.9943885926360376,672.5
245700,10422.0,672.5,6754300,1.0167044430227326e-05,0.9943885767091899,672.5
245800,10422.0,672.5,6754200,1.0167123720717816e-05,0.9943885607885444,672.5
245900,10418.5,669.0,6754100,1.0119083081569267e-05,0.9943750806811591,669.0
246000,10420.5,671.0,6754000,1.01467407349771e-05,0.9943824620928285,671.0
246100,10423.0,673.5,6753900,1.018098827863834e-05,0.9943928024120483,673.5
246200,10425.0,675.5,6753800,1.0208158547504689e-05,0.9944019475119095,675.5
246300,10429.0,679.5,6753700,1.026177451597975e-05,0.9944225308945942,679.5
246400,10429.5,680.5,6753600,1.115704281621255e-05,0.9903082252887504,680.5
246500,10429.5,680.0,6753500,1.0268562494109964e-05,0.9944252992203045,680.0
246600,10428.0,678.5,6753400,1.0248704929385753e-05,0.9944170752628414,678.5
246700,10426.5,677.5,6753300,1.111562486315187e-05,0.9902743631140034,677.5
246800,10425.5,676.5,6753200,1.1099342957337375e-05,0.9902763746741318,676.5
246900,10424.5,675.5,6753100,1.1083002993854326e-05,0.990278698230652,675.5
247000,10427.0,677.5,6753000,1.0235661500362704e-05,0.9944117879560733,677.5
247100,10428.0,678.5,6752900,1.0249095870026019e-05,0.9944170302140325,678.5
247200,10429.0,679.5,6752800,1.0262476564614647e-05,0.994422459781445,679.5
247300,10428.0,678.5,6752700,1.0249252247374679e-05,0.9944170122372156,678.5
247400,10429.0,680.0,6752600,1.1151039449108147e-05,0.9903019918848647,680.0
247500,10426.0,676.5,6752500,1.0222644593448442e-05,0.9944066674852443,676.5
247600,10424.5,674.5,6752400,1e-07,1.0,674.5
247700,10424.0,674.5,6752300,1.0195823775966586e-05,0.9943970684785738,674.5
247800,10425.0,675.5,6752200,1.0209418381619724e-05,0.9944017492269853,675.5
247900,10426.0,676.5,6752100,1.0222958819592355e-05,0.9944066226388851,676.5
248000,10424.5,675.0,6752000,1.0202824939793344e-05,0.9943993523932415,675.0
248100,10426.0,676.5,6751900,1.0223115933585101e-05,0.9944066002525911,676.5
