timestamp,underlying,option,time_to_maturity,implied_vol,delta,mid_price
207800,10458.0,460.5,6792200,8.96455724939329e-06,0.9731007298426542,460.5
207900,10456.5,458.5,6792100,8.631277847513832e-06,0.9770151295425149,458.5
208000,10456.5,458.5,6792000,8.631342967790997e-06,0.9770151098657465,458.5
208100,10456.0,458.5,6791900,8.932275448707787e-06,0.9730205608196394,458.5
208200,10456.5,459.5,6791800,9.212388899554549e-06,0.9693477606914791,459.5
208300,10456.0,459.5,6791700,9.452888240927163e-06,0.9658009290743345,459.5
208400,10457.5,459.5,6791600,8.597652826036069e-06,0.9776639599379253,459.5
208500,10456.0,458.5,6791500,8.932542147889614e-06,0.9730205122224678,458.5
208600,10457.0,458.5,6791400,8.228484384761656e-06,0.9818977174377024,458.5
208700,10457.5,460.5,6791300,9.229406401066993e-06,0.9693919114243725,460.5
208800,10461.0,462.5,6791200,8.29236092245886e-06,0.9819758126455694,462.5
208900,10459.0,461.5,6791100,8.981523239990223e-06,0.9731405047859089,461.5
209000,10459.0,461.5,6791000,8.981590243323204e-06,0.973140493258212,461.5
209100,10457.0,459.5,6790900,8.94918841518638e-06,0.9730605642559099,459.5
209200,10455.5,458.5,6790800,9.19641434545759e-06,0.9693030113830106,458.5
209300,10456.0,458.5,6790700,8.933075614146291e-06,0.973020415060889,458.5
209400,10456.5,459.5,6790600,9.213216492375762e-06,0.969347571179097,459.5
209500,10450.5,452.5,6790500,8.53589135271825e-06,0.9768228693928361,452.5
209600,10448.0,450.5,6790400,8.800879300301667e-06,0.9727243341502622,450.5
209700,10444.5,447.5,6790300,9.014012507782117e-06,0.9687882648927916,447.5
209800,10447.5,450.5,6790200,9.063823266105169e-06,0.9689330192272622,450.5
209900,10447.0,450.5,6790100,9.303447431988294e-06,0.9653109327131424,450.5
210000,10447.0,449.5,6790000,8.784534163124898e-06,0.9726871565580495,449.5
210100,10444.5,448.5,6789900,9.505912713639945e-06,0.9614826963494565,448.5
210200,10444.5,446.5,6789800,8.43975121256993e-06,0.9766263606432594,446.5
210300,10445.5,448.5,6789700,9.030989741646474e-06,0.9688368217747947,448.5
210400,10444.5,447.5,6789600,9.01448211932377e-06,0.9687881937704865,447.5
210500,10444.5,447.5,6789500,9.014549212950311e-06,0.9687881836050479,447.5
210600,10444.5,448.5,6789400,9.506240612058662e-06,0.9614830353886386,448.5
210700,10444.0,446.5,6789300,8.735295402839736e-06,0.9725726956766358,446.5
210800,10445.5,449.5,6789200,9.521606266258161e-06,0.9615724664164971,449.5
210900,10448.0,451.5,6789100,9.320865984288382e-06,0.9653664793522737,451.5
211000,10448.5,451.5,6789000,9.081232222867583e-06,0.9689803975275361,451.5
211100,10447.0,450.5,6788900,9.30427325119842e-06,0.9653108792276324,450.5
211200,10449.0,451.5,6788800,8.818585810907063e-06,0.9727604489094012,451.5
211300,10448.0,450.5,6788700,8.802014563714948e-06,0.9727238811670086,450.5
211400,10448.5,451.5,6788600,9.081503156192482e-06,0.9689803493676165,451.5
211500,10446.0,449.5,6788500,9.287816976687042e-06,0.9652549801168386,449.5
211600,10444.5,446.5,6788400,8.440644222878198e-06,0.9766260675781362,446.5
211700,10444.5,447.5,6788300,9.015354458664212e-06,0.9687880615197382,447.5
211800,10442.0,444.5,6788200,8.702989145458467e-06,0.9724937294283453,444.5
211900,10442.5,444.5,6788100,8.407536836074893e-06,0.9765732822010442,444.5
212000,10442.0,445.5,6788000,9.221224658739637e-06,0.9650285245055009,445.5
212100,10440.5,444.5,6787900,9.445913765576446e-06,0.9611277131522002,444.5
212200,10437.5,440.5,6787800,8.899824582508327e-06,0.9684376329668217,440.5
212300,10437.5,440.5,6787700,8.899890627672895e-06,0.9684376258418513,440.5
212400,10436.5,440.5,6787600,9.334162891798119e-06,0.9615557169872236,440.5
212500,10438.0,440.5,6787500,8.637620691443367e-06,0.9723301708064752,440.5
212600,10440.0,442.5,6787400,8.67056095912839e-06,0.9724128495143813,442.5
212700,10439.0,441.5,6787300,8.654178878671473e-06,0.9723717293051023,441.5
212800,10440.5,444.0,6787200,9.196663264658121e-06,0.964942385663004,444.0
212900,10439.0,441.5,6787100,8.654308976704011e-06,0.9723716932874905,441.5
213000,10438.5,442.5,6787000,9.365611402261644e-06,0.9617282702288162,442.5
213100,10436.0,439.5,6786900,9.13069023454566e-06,0.9645404886731549,439.5
213200,10436.5,439.5,6786800,8.883953145360394e-06,0.9683860876987034,439.5
213300,10437.0,440.5,6786700,9.145269635000772e-06,0.9646346415950984,440.5
213400,10438.0,441.0,6786600,8.908885133141214e-06,0.9684631520740677,441.0
213500,10438.5,441.5,6786500,8.917220497484644e-06,0.9684886608970056,441.5
213600,10438.0,441.5,6786400,9.159857335914984e-06,0.9647291712870426,441.5
213700,10437.0,440.5,6786300,9.145514434897458e-06,0.9646350172179515,440.5
213800,10437.5,441.5,6786200,9.35062629756446e-06,0.9616425125199755,441.5
213900,10438.5,442.0,6786100,9.167223557497566e-06,0.9647766793344125,442.0
214000,10439.0,442.5,6786000,9.17445459397281e-06,0.9648240592504814,442.5
214100,10438.0,440.5,6785900,8.638658571810912e-06,0.9723298969314916,440.5
214200,10440.0,443.5,6785800,9.189244385384577e-06,0.9649134932482294,443.5
214300,10442.5,445.0,6785700,8.712882545889898e-06,0.9725130658195694,445.0
214400,10442.0,444.5,6785600,8.7046955807033e-06,0.9724931880878727,444.5
214500,10441.5,444.5,6785500,8.967531072039912e-06,0.9686398003441722,444.5
214600,10439.5,442.5,6785400,8.934492988730899e-06,0.968539339378764,442.5
214700,10440.0,442.5,6785300,8.671931295332349e-06,0.9724124514971597,442.5
214800,10439.0,441.5,6785200,8.655545232596428e-06,0.9723713505684518,441.5
214900,10438.5,440.5,6785100,8.34328529253131e-06,0.97645947543005,440.5
215000,10438.0,441.5,6785000,9.160714356937519e-06,0.9647305034112286,441.5
215100,10438.0,441.5,6784900,9.16077558153765e-06,0.9647305985878755,441.5
215200,10438.0,442.0,6784800,9.359299748031314e-06,0.9616863902838252,442.0
215300,10438.0,440.5,6784700,8.639437254194779e-06,0.9723296910685127,440.5
215400,10438.5,441.0,6784600,8.647716629826548e-06,0.9723505192169721,441.0
215500,10438.0,440.5,6784500,8.639567057276658e-06,0.9723296567199412,440.5
215600,10431.5,434.5,6784400,8.802917361726021e-06,0.9681234078979205,434.5
215700,10433.5,438.5,6784300,9.713496598885177e-06,0.95448223721542,438.5
215800,10432.0,435.5,6784200,9.07396244984129e-06,0.9641701755925544,435.5
215900,10433.0,435.5,6784100,8.557915508623748e-06,0.9721145595557599,435.5
216000,10434.0,437.5,6784000,9.103387886507376e-06,0.9643560817288757,437.5
216100,10434.0,437.0,6783900,8.844543096732619e-06,0.9682557110785263,437.0
216200,10433.0,436.0,6783800,8.828086287937903e-06,0.9682030298063906,436.0
216300,10434.0,437.5,6783700,9.103571584249684e-06,0.9643563515175638,437.5
216400,10435.0,438.5,6783600,9.11819911207503e-06,0.9644498349935188,438.5
216500,10437.5,440.5,6783500,8.902665912044044e-06,0.9684373255382843,440.5
216600,10434.5,438.5,6783400,9.30567064413478e-06,0.9613865578542767,438.5
216700,10433.0,435.5,6783300,8.558427451195863e-06,0.9721144561419984,435.5
216800,10432.0,435.5,6783200,9.074574987096821e-06,0.9641710442115243,435.5
216900,10431.5,433.0,6783100,7.873877462962542e-06,0.9807868365488972,433.0
217000,10429.0,432.5,6783000,9.030300359460087e-06,0.9638955111843741,432.5
217100,10426.0,429.5,6782900,8.935405335941008e-06,0.9644073078806861,429.5
217200,10427.5,430.5,6782800,8.744310070339182e-06,0.9678108367150513,430.5
217300,10428.0,431.5,6782700,8.965562578772702e-06,0.9645832366704644,431.5
217400,10429.0,431.5,6782600,8.493609738274326e-06,0.9719340726266416,431.5
217500,10429.0,431.5,6782500,8.49367304429104e-06,0.9719340627234843,431.5
217600,10428.0,431.5,6782400,8.965746620975766e-06,0.9645834576265596,431.5
217700,10425.0,428.5,6782300,8.920658984899095e-06,0.9643206012976313,428.5
217800,10423.5,427.5,6782200,9.131261455786232e-06,0.9604645656438335,427.5
217900,10427.0,430.5,6782100,8.950945834123705e-06,0.9644955205015691,430.5
218000,10426.5,429.5,6782000,8.73105084422717e-06,0.9677143761207132,429.5
218100,10423.5,427.5,6781900,9.131456622286121e-06,0.9604646756575291,427.5
218200,10426.0,429.5,6781800,8.936080855495043e-06,0.9644080746353385,429.5
218300,10427.5,430.5,6781700,8.744932489763013e-06,0.9678121432744531,430.5
218400,10426.0,429.5,6781600,8.936203690409141e-06,0.9644082141213758,429.5
218500,10427.0,430.5,6781500,8.95131413877423e-06,0.9644959510125307,430.5
218600,10427.0,430.5,6781400,8.951375526476486e-06,0.9644960227840829,430.5
218700,10425.5,429.5,6781300,9.164157285811251e-06,0.9606295189941277,429.5
218800,10426.5,429.5,6781200,8.73150426453553e-06,0.9677153069631044,429.5
218900,10425.0,428.5,6781100,8.921396422874114e-06,0.9643214131532216,428.5
219000,10424.5,427.0,6781000,8.421416752257349e-06,0.9717228508506428,427.0
219100,10421.0,424.5,6780900,8.860385395554664e-06,0.9639786500104991,424.5
219200,10418.0,423.5,6780800,9.62825542006407e-06,0.9501011280940612,423.5
219300,10420.0,423.5,6780700,8.845050673637967e-06,0.9638945839170658,423.5
219400,10419.5,423.0,6780600,8.837356469780872e-06,0.9638527951902335,423.0
219500,10419.5,422.5,6780500,8.583550601049941e-06,0.9678248717744627,422.5
219600,10420.5,423.5,6780400,8.647923171112424e-06,0.9671465972773907,423.5
219700,10424.5,427.5,6780300,8.70434665827383e-06,0.9675234743185762,427.5
219800,10423.5,426.5,6780200,8.690443194673653e-06,0.9674282178751078,426.5
219900,10421.0,425.5,6780100,9.303413411789836e-06,0.9567735504434747,425.5
220000,10422.0,425.5,6780000,8.876326906760511e-06,0.9640640196226665,425.5
220100,10422.0,426.5,6779900,9.320576259388827e-06,0.9568529976089506,426.5
220200,10421.5,424.5,6779800,8.662490624717212e-06,0.9672402020822828,424.5
220300,10421.5,425.5,6779700,9.10036037933645e-06,0.9603025019150017,425.5
220400,10423.5,428.5,6779600,9.511019819443925e-06,0.954224523551443,428.5
220500,10421.5,424.5,6779500,8.66266223272973e-06,0.9672405102248928,424.5
220600,10422.5,425.5,6779400,8.676853184478783e-06,0.9673344544218847,425.5
220700,10421.0,425.0,6779300,9.092454073097331e-06,0.9602621664045956,425.0
220800,10421.5,425.5,6779200,9.100685810625399e-06,0.9603026673917838,425.5
220900,10422.0,425.5,6779100,8.87688131532594e-06,0.9640645694207841,425.5
221000,10425.5,429.5,6779000,9.165654273718045e-06,0.9606304445046178,429.5
221100,10425.5,428.5,6778900,8.719017226877852e-06,0.9676211618838118,428.5
221200,10425.5,428.5,6778800,8.719074018884216e-06,0.9676212758928774,428.5
221300,10422.5,425.5,6778700,8.677252857746694e-06,0.9673351944792433,425.5
221400,10422.0,424.5,6778600,8.382793713145846e-06,0.9715949971432496,424.5
221500,10421.0,424.5,6778500,8.861864950167662e-06,0.9639800587545299,424.5
221600,10421.5,425.5,6778400,9.101206559717864e-06,0.9603029324252629,425.5
221700,10421.5,425.5,6778300,9.101271658463838e-06,0.9603029655778664,425.5
221800,10423.0,427.0,6778200,9.125753200618376e-06,0.9604251125747777,427.0
221900,10420.0,424.5,6778100,9.287696254541554e-06,0.9566946976682036,424.5
222000,10420.5,422.5,6778000,8.056820135603361e-06,0.9758201711176452,422.5
222100,10418.0,421.5,6777900,8.815648586069815e-06,0.9637296686851269,421.5
222200,10416.5,420.5,6777800,9.019286211638705e-06,0.9599038185753461,420.5
222300,10416.5,420.5,6777700,9.019351359690072e-06,0.9599038415134712,420.5
222400,10419.0,422.5,6777600,8.831435263999906e-06,0.9638127322460088,422.5
222500,10419.0,422.5,6777500,8.831497038836547e-06,0.9638127861160377,422.5
222600,10419.5,422.5,6777400,8.585331305590006e-06,0.9678276668474878,422.5
222700,10419.5,423.5,6777300,9.069171451883951e-06,0.9601420571609091,423.5
222800,10421.5,425.5,6777200,9.101987819648418e-06,0.9603033305996495,425.5
222900,10420.5,424.5,6777100,9.085705640344618e-06,0.9602225023333891,424.5
223000,10419.5,423.5,6777000,9.069366818797065e-06,0.9601421450315789,423.5
223100,10419.5,423.5,6776900,9.069431943335828e-06,0.9601421743328427,423.5
223200,10417.0,420.5,6776800,8.800654114588473e-06,0.9636480118686611,420.5
223300,10417.5,421.5,6776700,9.036581343593286e-06,0.9599829374094345,421.5
223400,10419.0,422.5,6776600,8.832053054336553e-06,0.9638132712750554,422.5
223500,10418.5,421.5,6776500,8.571445737107234e-06,0.9677396501084261,421.5
223600,10419.5,423.5,6776400,9.069757582790297e-06,0.9601423209219548,423.5
223700,10418.0,422.0,6776300,9.045108992835677e-06,0.9600226740949575,422.0
223800,10418.0,422.5,6776200,9.25660531230597e-06,0.9565055756200059,422.5
223900,10416.0,419.5,6776100,8.785338288683707e-06,0.9635668457338223,419.5
224000,10416.5,420.5,6776000,9.02045904317768e-06,0.9599042323796093,420.5
224100,10413.0,416.0,6775900,8.49086895527103e-06,0.9672687843471113,416.0
224200,10409.5,413.5,6775800,8.877888522766643e-06,0.9597883210354673,413.5
224300,10405.0,409.0,6775700,8.847808534287796e-06,0.9586595625363773,409.0
224400,10408.5,412.0,6775600,8.665045283202195e-06,0.962981402079159,412.0
224500,10409.5,413.5,6775500,8.877999825503058e-06,0.959789754460856,413.5
224600,10409.0,412.5,6775400,8.673351397203395e-06,0.963018973692866,412.5
224700,10408.0,411.5,6775300,8.657031192262423e-06,0.9629441774047066,411.5
224800,10410.5,415.5,6775200,9.315637947298288e-06,0.9526619731748872,415.5
224900,10411.0,413.5,6775100,8.188617438247464e-06,0.9713082728484563,413.5
225000,10410.5,413.5,6775000,8.453615056493514e-06,0.9670656862862108,413.5
225100,10411.5,415.5,6774900,8.941797367703004e-06,0.9594443189010546,415.5
225200,10410.0,414.5,6774800,9.148206061841142e-06,0.9553790951797166,414.5
225300,10410.5,414.5,6774700,8.885069987189394e-06,0.9600386088503676,414.5
225400,10411.0,414.5,6774600,8.706369110659652e-06,0.9631715983652247,414.5
225500,10408.0,412.5,6774500,9.081346112572483e-06,0.9557773356830883,412.5
225600,10407.0,410.5,6774400,8.641129233133027e-06,0.9628704632648444,410.5
225700,10412.0,415.5,6774300,8.722693283908811e-06,0.9632492365950875,415.5
225800,10411.0,415.5,6774200,9.155715143885411e-06,0.9556355905056583,415.5
225900,10412.0,417.5,6774100,9.52327445135773e-06,0.9496294224346311,417.5
226000,10411.0,414.5,6774000,8.706743191061165e-06,0.9631717861221815,414.5
226100,10410.0,413.5,6773900,8.690588055172799e-06,0.9630951335296172,413.5
226200,10409.5,413.5,6773800,8.878630755708508e-06,0.9597978762818634,413.5
226300,10411.5,414.5,6773700,8.469565385746919e-06,0.9671471202290681,414.5
226400,10412.0,415.5,6773600,8.72312918873922e-06,0.9632494776254813,415.5
226500,10412.0,416.5,6773500,9.163296843865168e-06,0.9558903931375888,416.5
226600,10412.0,414.5,6773400,8.203440412767064e-06,0.9713959429148442,414.5
226700,10410.5,413.5,6773300,8.454613417965497e-06,0.9670666727271627,413.5
226800,10410.0,413.5,6773200,8.691025088422764e-06,0.9630953307792633,413.5
226900,10407.0,410.5,6773100,8.641944173813464e-06,0.9628706996301064,410.5
227000,10403.0,407.5,6773000,8.992801250567415e-06,0.9554209463760432,407.5
227100,10396.0,398.5,6772900,7.958695264302349e-06,0.9703103625208199,398.5
227200,10400.0,404.0,6772800,8.739544084097202e-06,0.9586995401224447,404.0
227300,10399.0,403.5,6772700,8.920158992645697e-06,0.9551497369050559,403.5
227400,10399.5,403.5,6772600,8.730774347100907e-06,0.9586668080291281,403.5
227500,10395.0,399.5,6772500,8.846359699104867e-06,0.9548917699833721,399.5
227600,10393.5,397.5,6772400,8.622418371681837e-06,0.9582965172792096,397.5
227700,10395.5,401.5,6772300,9.380668028527725e-06,0.945322522395301,401.5
227800,10398.0,401.5,6772200,8.484177719206056e-06,0.9623578806707637,401.5
227900,10397.0,400.5,6772100,8.472975830301488e-06,0.9621913853392466,400.5
228000,10398.5,402.5,6772000,8.713304005267443e-06,0.9586020821014751,402.5
228100,10396.0,400.5,6771900,8.865355992944964e-06,0.9549546583918859,400.5
228200,10398.0,402.5,6771800,8.902391110953923e-06,0.9550836112401865,402.5
228300,10402.5,406.5,6771700,8.78276233989737e-06,0.9588960051047329,406.5
228400,10403.0,407.5,6771600,8.99375259564167e-06,0.955420564438603,407.5
228500,10401.0,406.5,6771500,9.319794847778062e-06,0.9487972132945021,406.5
228600,10402.5,405.5,6771400,8.330589214498801e-06,0.9664635079809673,405.5
228700,10402.5,406.5,6771300,8.7829062195621e-06,0.9588979926570919,406.5
228800,10404.5,408.5,6771200,8.8461302805816e-06,0.9585537920799889,408.5
228900,10406.5,409.5,6771100,8.394116451319834e-06,0.9667568944414541,409.5
229000,10404.5,409.0,6771000,9.021200626007671e-06,0.955525392329797,409.0
229100,10404.0,408.5,6770900,9.012271721873174e-06,0.9554901804388968,408.5
229200,10407.0,410.5,6770800,8.643386328405718e-06,0.962871121812596,410.5
229300,10408.5,412.5,6770700,8.873030904019511e-06,0.9595656943568929,412.5
229400,10408.0,411.5,6770600,8.659973695428635e-06,0.9629451952254727,411.5
229500,10403.5,407.5,6770500,8.789775213454126e-06,0.9591584220308768,407.5
229600,10403.5,409.5,6770400,9.535731348079415e-06,0.9459382518509667,409.5
229700,10405.5,409.5,6770300,8.853094885098391e-06,0.9588138579448345,409.5
229800,10407.5,409.5,6770200,7.839251443478749e-06,0.9754871332390553,409.5
229900,10407.0,410.5,6770100,8.64382533045269e-06,0.9628712513162131,410.5
230000,10404.0,408.5,6770000,9.012883205387324e-06,0.9554899625922345,408.5
230100,10407.0,411.5,6769900,9.066684823111885e-06,0.9557039460374516,411.5
230200,10407.0,410.5,6769800,8.644013486402271e-06,0.9628713069624492,410.5
230300,10413.0,416.5,6769700,8.741612531274291e-06,0.963329361811378,416.5
230400,10417.5,421.0,6769600,8.81295772623389e-06,0.9636926518791726,421.0
230500,10417.0,421.0,6769500,9.03299336948834e-06,0.9599451871049006,421.0
230600,10415.0,418.5,6769400,8.773671675162643e-06,0.9634890041446593,418.5
230700,10415.0,418.5,6769300,8.773733772146172e-06,0.9634890478365209,418.5
230800,10416.0,420.5,6769200,9.194571070943559e-06,0.9568949627694364,420.5
230900,10420.0,422.5,6769100,8.36227078591394e-06,0.9714074839307858,422.5
231000,10421.0,424.0,6769000,8.66157815253755e-06,0.9672045761030769,424.0
231100,10421.0,425.5,6768900,9.311014015472313e-06,0.9567751004122667,425.5
231200,10418.0,422.5,6768800,9.259716135483566e-06,0.9565382980836299,422.5
231300,10418.5,422.5,6768700,9.058315271708486e-06,0.9600645299913396,422.5
231400,10420.5,424.0,6768600,8.860256919818633e-06,0.9639435915860475,424.0
231500,10420.0,422.5,6768500,8.362582718936821e-06,0.9714083467553115,422.5
231600,10415.5,419.5,6768400,9.008778016152765e-06,0.9598274953906851,419.5
231700,10414.5,418.0,6768300,8.76641613354002e-06,0.9634492892048439,418.0
231800,10410.0,412.5,6768200,8.178325851854624e-06,0.9712300756425197,412.5
231900,10410.0,413.5,6768100,8.694210432042853e-06,0.9630967813216225,413.5
232000,10407.0,410.5,6768000,8.645142576122618e-06,0.9628716426621835,410.5
232100,10407.5,410.5,6767900,8.411620566990266e-06,0.9668342541074264,410.5
232200,10407.0,411.5,6767800,9.068110247156375e-06,0.9557036189995552,411.5
