day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;54700;KELP;2019;29;;;;;2020;4;2022;29;;;2019.5;330.220703125
-1;54700;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1132.0
-1;54800;RAINFOREST_RESIN;9998;8;9995;27;;;10005;27;;;;;10001.5;1132.0
-1;54800;KELP;2019;27;;;;;2021;1;2022;27;;;2020.0;333.2779541015625
-1;54900;KELP;2019;29;;;;;2022;29;;;;;2020.5;333.330078125
-1;54900;RAINFOREST_RESIN;9996;1;9995;28;;;10002;3;10004;1;10005;28;9999.0;1132.0
-1;55000;RAINFOREST_RESIN;9996;2;9995;28;;;10002;8;10004;2;10005;28;9999.0;1132.0
-1;55000;KELP;2019;36;;;;;2022;30;;;;;2020.5;333.55322265625
-1;55100;KELP;2019;37;;;;;2022;29;;;;;2020.5;333.706298828125
-1;55100;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;1132.0
-1;55200;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;1140.0
-1;55200;KELP;2018;21;;;;;2019;3;2020;8;2022;23;2018.5;335.5185546875
-1;55300;RAINFOREST_RESIN;9996;2;9995;27;;;9998;1;10002;2;10004;2;9997.0;1140.0
-1;55300;KELP;2018;29;;;;;2022;29;;;;;2020.0;339.0
-1;55400;RAINFOREST_RESIN;9998;3;9996;1;9995;21;10004;1;10005;21;;;10001.0;1142.0
-1;55400;KELP;2019;2;2018;22;;;2022;22;;;;;2020.5;339.0
-1;55500;KELP;2021;1;2019;4;2018;25;2022;25;;;;;2021.5;339.0
-1;55500;RAINFOREST_RESIN;9995;25;;;;;10002;9;10005;25;;;9998.5;1142.0
-1;55600;KELP;2019;3;2018;26;;;2022;26;;;;;2020.5;339.8758544921875
-1;55600;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;1142.0
-1;55700;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;1142.0
-1;55700;KELP;2019;25;;;;;2022;23;;;;;2020.5;339.7857666015625
-1;55800;RAINFOREST_RESIN;9998;6;9996;1;9995;26;10004;1;10005;26;;;10001.0;1145.0
-1;55800;KELP;2018;27;;;;;2022;27;;;;;2020.0;340.0
-1;55900;KELP;2018;22;;;;;2022;22;;;;;2020.0;340.0
-1;55900;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;1145.0
-1;56000;KELP;2018;24;;;;;2019;3;2021;2;2022;22;2018.5;340.0
-1;56000;RAINFOREST_RESIN;9996;2;9995;22;;;10002;10;10004;2;10005;22;9999.0;1145.0
-1;56100;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;1145.0
-1;56100;KELP;2019;22;;;;;2022;22;;;;;2020.5;343.9912109375
-1;56200;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;1145.0
-1;56200;KELP;2020;2;2018;30;;;2022;30;;;;;2021.0;343.3056640625
-1;56300;KELP;2019;6;2018;27;;;2022;27;;;;;2020.5;343.22705078125
-1;56300;RAINFOREST_RESIN;10002;1;9996;2;9995;25;10004;2;10005;25;;;10003.0;1145.0
-1;56400;KELP;2018;31;;;;;2022;31;;;;;2020.0;343.10302734375
-1;56400;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;1147.0
-1;56500;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1147.0
-1;56500;KELP;2018;29;;;;;2022;29;;;;;2020.0;343.01611328125
-1;56600;RAINFOREST_RESIN;9996;2;9995;29;;;10002;4;10004;2;10005;29;9999.0;1147.0
-1;56600;KELP;2019;2;2018;29;;;2022;31;;;;;2020.5;343.46533203125
-1;56700;KELP;2020;6;2018;26;;;2022;26;;;;;2021.0;342.86376953125
-1;56700;RAINFOREST_RESIN;9998;3;9996;2;9995;24;10000;2;10004;2;10005;24;9999.0;1147.0
-1;56800;KELP;2018;24;;;;;2021;2;2022;22;;;2019.5;342.5498046875
-1;56800;RAINFOREST_RESIN;10002;1;9998;10;9996;2;10004;2;10005;22;;;10003.0;1147.0
-1;56900;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;1149.0
-1;56900;KELP;2018;24;;;;;2021;22;;;;;2019.5;341.833984375
-1;57000;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;1149.0
-1;57000;KELP;2018;28;;;;;2020;8;2021;28;;;2019.0;340.8369140625
-1;57100;KELP;2017;27;;;;;2020;27;;;;;2018.5;339.2470703125
-1;57100;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;1149.0
-1;57200;KELP;2019;1;2017;27;;;2020;27;;;;;2019.5;338.77783203125
-1;57200;RAINFOREST_RESIN;10002;2;9996;1;9995;26;10004;1;10005;26;;;10003.0;1149.0
-1;57300;RAINFOREST_RESIN;9996;1;9995;26;;;10002;9;10004;1;10005;26;9999.0;1153.0
-1;57300;KELP;2017;27;;;;;2020;27;;;;;2018.5;339.389404296875
-1;57400;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;1153.0
-1;57400;KELP;2017;24;;;;;2019;2;2020;24;;;2018.0;339.201416015625
-1;57500;KELP;2019;5;2017;30;;;2020;25;;;;;2019.5;339.234130859375
-1;57500;RAINFOREST_RESIN;9998;5;9996;2;9995;23;10004;2;10005;23;;;10001.0;1153.0
-1;57600;KELP;2017;24;;;;;2020;24;;;;;2018.5;340.9208984375
-1;57600;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;1153.0
-1;57700;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;1153.0
-1;57700;KELP;2017;29;;;;;2020;29;;;;;2018.5;340.96826171875
-1;57800;RAINFOREST_RESIN;9998;1;9996;2;9995;29;10004;2;10005;29;;;10001.0;1153.0
-1;57800;KELP;2017;31;;;;;2020;2;2021;29;;;2018.5;340.35009765625
-1;57900;KELP;2017;27;;;;;2018;6;2019;5;2020;2;2017.5;340.56494140625
-1;57900;RAINFOREST_RESIN;9996;2;9995;25;;;9998;1;10000;6;10004;2;9997.0;1153.0
-1;58000;KELP;2017;29;;;;;2020;1;2021;24;;;2018.5;345.3935546875
-1;58000;RAINFOREST_RESIN;9996;1;9995;24;;;9998;4;10004;1;10005;24;9997.0;1155.0
-1;58100;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;1163.0
-1;58100;KELP;2017;23;;;;;2020;23;;;;;2018.5;361.078125
-1;58200;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;1175.0
-1;58200;KELP;2017;31;;;;;2020;31;;;;;2018.5;360.578125
-1;58300;KELP;2017;29;;;;;2020;29;;;;;2018.5;360.96484375
-1;58300;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;1175.0
-1;58400;KELP;2016;23;;;;;2018;1;2019;23;;;2017.0;369.73046875
-1;58400;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;1175.0
-1;58500;RAINFOREST_RESIN;9995;21;;;;;10002;1;10005;21;;;9998.5;1175.0
-1;58500;KELP;2016;21;;;;;2019;21;;;;;2017.5;374.650390625
-1;58600;RAINFOREST_RESIN;10002;1;9995;25;;;10005;25;;;;;10003.5;1175.0
-1;58600;KELP;2015;25;;;;;2017;7;2019;25;;;2016.0;372.8544921875
-1;58700;KELP;2015;34;;;;;2018;32;;;;;2016.5;370.974609375
-1;58700;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;1177.0
-1;58800;KELP;2015;29;;;;;2019;29;;;;;2017.0;372.64453125
-1;58800;RAINFOREST_RESIN;9995;29;;;;;10002;1;10005;29;;;9998.5;1177.0
-1;58900;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;1225.0
-1;58900;KELP;2015;25;;;;;2019;25;;;;;2017.0;373.6611328125
-1;59000;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;1225.0
-1;59000;KELP;2016;22;;;;;2019;22;;;;;2017.5;375.638671875
-1;59100;KELP;2016;34;;;;;2019;27;;;;;2017.5;377.2568359375
-1;59100;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;1225.0
-1;59200;KELP;2016;31;;;;;2020;31;;;;;2018.0;380.4326171875
-1;59200;RAINFOREST_RESIN;9998;4;9996;2;9995;29;10004;2;10005;29;;;10001.0;1229.0
-1;59300;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;1229.0
-1;59300;KELP;2016;26;;;;;2018;2;2019;27;;;2017.0;377.8515625
-1;59400;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;1229.0
-1;59400;KELP;2015;22;;;;;2019;22;;;;;2017.0;374.5029296875
-1;59500;KELP;2015;23;;;;;2019;23;;;;;2017.0;375.060546875
-1;59500;RAINFOREST_RESIN;10002;5;9995;23;;;10005;23;;;;;10003.5;1229.0
-1;59600;KELP;2016;29;;;;;2019;29;;;;;2017.5;375.759765625
-1;59600;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1239.0
-1;59700;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;1239.0
-1;59700;KELP;2015;21;;;;;2018;21;;;;;2016.5;370.73828125
-1;59800;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;1239.0
-1;59800;KELP;2015;25;;;;;2018;25;;;;;2016.5;371.431640625
-1;59900;KELP;2015;24;;;;;2018;24;;;;;2016.5;370.69140625
-1;59900;RAINFOREST_RESIN;9996;1;9995;23;;;10002;6;10004;1;10005;23;9999.0;1239.0
-1;60000;KELP;2015;22;;;;;2018;22;;;;;2016.5;371.298828125
-1;60000;RAINFOREST_RESIN;9998;3;9995;22;;;10005;22;;;;;10001.5;1239.0
-1;60100;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;1245.0
-1;60100;KELP;2015;27;;;;;2018;27;;;;;2016.5;371.353515625
-1;60200;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;1245.0
-1;60200;KELP;2016;3;2015;25;;;2018;25;;;;;2017.0;370.2099609375
-1;60300;KELP;2015;28;;;;;2018;28;;;;;2016.5;370.06640625
-1;60300;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;1277.0
-1;60400;KELP;2015;1;2014;20;;;2018;21;;;;;2016.5;369.599609375
-1;60400;RAINFOREST_RESIN;9996;1;9995;20;;;9998;1;10004;1;10005;20;9997.0;1277.0
-1;60500;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;1279.0
-1;60500;KELP;2015;24;;;;;2018;24;;;;;2016.5;372.2216796875
-1;60600;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;1279.0
-1;60600;KELP;2015;26;;;;;2018;24;;;;;2016.5;372.078125
-1;60700;KELP;2015;22;;;;;2017;5;2018;22;;;2016.0;372.0390625
-1;60700;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;1279.0
-1;60800;KELP;2015;31;;;;;2018;32;;;;;2016.5;372.107421875
-1;60800;RAINFOREST_RESIN;10002;10;9996;2;9995;30;10004;2;10005;30;;;10003.0;1279.0
-1;60900;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;1299.0
-1;60900;KELP;2015;28;;;;;2017;4;2018;31;;;2016.0;370.92578125
-1;61000;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;1299.0
-1;61000;KELP;2015;28;;;;;2018;28;;;;;2016.5;371.5791015625
-1;61100;KELP;2015;29;;;;;2017;3;2018;29;;;2016.0;370.130859375
-1;61100;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;1299.0
-1;61200;KELP;2015;22;;;;;2016;2;2018;22;;;2015.5;371.3603515625
-1;61200;RAINFOREST_RESIN;9998;9;9996;1;9995;21;10000;2;10004;1;10005;21;9999.0;1299.0
-1;61300;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;1299.0
-1;61300;KELP;2015;23;;;;;2018;23;;;;;2016.5;374.162109375
-1;61400;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;1299.0
-1;61400;KELP;2015;31;;;;;2018;1;2019;30;;;2016.5;374.85546875
-1;61500;KELP;2015;29;;;;;2018;29;;;;;2016.5;372.142578125
-1;61500;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1299.0
-1;61600;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;1299.0
-1;61600;KELP;2015;30;;;;;2017;5;2018;30;;;2016.0;370.6552734375
-1;61700;KELP;2014;26;;;;;2016;7;2017;27;;;2015.0;365.6875
-1;61700;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;1299.0
-1;61800;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;1299.0
-1;61800;KELP;2015;20;;;;;2018;20;;;;;2016.5;370.951171875
-1;61900;KELP;2014;26;;;;;2017;26;;;;;2015.5;366.25
-1;61900;RAINFOREST_RESIN;9995;26;;;;;9998;1;10005;26;;;9996.5;1299.0
-1;62000;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;1309.0
-1;62000;KELP;2016;1;2014;20;;;2017;20;;;;;2016.5;367.31640625
-1;62100;KELP;2014;25;;;;;2017;25;;;;;2015.5;367.90185546875
-1;62100;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;1309.0
-1;62200;RAINFOREST_RESIN;9995;25;;;;;10002;3;10005;25;;;9998.5;1309.0
-1;62200;KELP;2014;25;;;;;2017;25;;;;;2015.5;367.35986328125
-1;62300;KELP;2014;22;;;;;2017;22;;;;;2015.5;367.77392578125
-1;62300;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;1309.0
-1;62400;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;1317.0
-1;62400;KELP;2014;25;;;;;2016;8;2018;25;;;2015.0;369.41162109375
-1;62500;KELP;2015;3;2014;23;;;2018;24;;;;;2016.5;369.5185546875
-1;62500;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;1317.0
-1;62600;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;1317.0
-1;62600;KELP;2015;29;;;;;2018;29;;;;;2016.5;371.33740234375
-1;62700;KELP;2015;26;;;;;2018;26;;;;;2016.5;371.17822265625
-1;62700;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;1317.0
-1;62800;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;1317.0
-1;62800;KELP;2015;25;;;;;2017;1;2019;26;;;2016.0;372.63623046875
-1;62900;KELP;2016;29;;;;;2018;1;2019;29;;;2017.0;374.759765625
-1;62900;RAINFOREST_RESIN;9996;2;9995;27;;;9998;4;10004;2;10005;27;9997.0;1317.0
-1;63000;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;1325.0
-1;63000;KELP;2016;29;;;;;2018;4;2019;29;;;2017.0;374.9794921875
-1;63100;KELP;2016;25;;;;;2020;26;;;;;2018.0;376.806640625
-1;63100;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;1325.0
-1;63200;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;1325.0
-1;63200;KELP;2016;28;;;;;2020;28;;;;;2018.0;376.9482421875
-1;63300;KELP;2016;32;;;;;2019;2;2020;30;;;2017.5;376.458984375
-1;63300;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;1325.0
-1;63400;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;1325.0
-1;63400;KELP;2018;3;2016;26;;;2020;26;;;;;2019.0;376.7021484375
-1;63500;KELP;2016;22;;;;;2019;20;;;;;2017.5;376.091796875
-1;63500;RAINFOREST_RESIN;9998;8;9995;20;;;10005;20;;;;;10001.5;1325.0
-1;63600;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;1325.0
-1;63600;KELP;2018;1;2016;21;;;2019;21;;;;;2018.5;375.72900390625
-1;63700;KELP;2017;8;2016;30;;;2019;2;2020;28;;;2018.0;376.5908203125
-1;63700;RAINFOREST_RESIN;9996;2;9995;28;;;10002;6;10004;2;10005;28;9999.0;1325.0
-1;63800;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;1325.0
-1;63800;KELP;2016;21;;;;;2018;7;2020;22;;;2017.0;376.9072265625
-1;63900;KELP;2016;21;;;;;2018;6;2020;21;;;2017.0;376.45263671875
-1;63900;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;1325.0
-1;64000;RAINFOREST_RESIN;9998;6;9995;30;;;10005;30;;;;;10001.5;1373.0
-1;64000;KELP;2016;30;;;;;2019;30;;;;;2017.5;376.1611328125
-1;64100;KELP;2016;27;;;;;2019;27;;;;;2017.5;376.88330078125
-1;64100;RAINFOREST_RESIN;9995;27;;;;;10002;6;10005;27;;;9998.5;1374.0
-1;64200;KELP;2015;25;;;;;2018;25;;;;;2016.5;372.83984375
-1;64200;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;1374.0
-1;64300;RAINFOREST_RESIN;9998;7;9996;1;9995;22;10004;1;10005;22;;;10001.0;1383.0
-1;64300;KELP;2015;23;;;;;2018;23;;;;;2016.5;371.82470703125
-1;64400;RAINFOREST_RESIN;9998;8;9996;2;9995;27;10004;2;10005;27;;;10001.0;1383.0
-1;64400;KELP;2015;31;;;;;2018;29;;;;;2016.5;372.083984375
-1;64500;KELP;2015;29;;;;;2017;6;2018;29;;;2016.0;372.4609375
-1;64500;RAINFOREST_RESIN;9998;5;9996;2;9995;27;10004;2;10005;27;;;10001.0;1387.0
-1;64600;KELP;2015;26;;;;;2018;26;;;;;2016.5;372.0498046875
-1;64600;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;1387.0
-1;64700;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;1387.0
-1;64700;KELP;2015;28;;;;;2018;28;;;;;2016.5;370.86083984375
-1;64800;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;1387.0
-1;64800;KELP;2015;2;2014;30;;;2018;32;;;;;2016.5;370.77392578125
-1;64900;KELP;2015;31;;;;;2017;3;2018;31;;;2016.0;370.85986328125
-1;64900;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;1387.0
-1;65000;KELP;2015;25;;;;;2018;25;;;;;2016.5;372.1591796875
-1;65000;RAINFOREST_RESIN;9995;25;;;;;9998;1;10005;25;;;9996.5;1387.0
-1;65100;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;1389.0
-1;65100;KELP;2015;25;;;;;2018;25;;;;;2016.5;371.720703125
-1;65200;RAINFOREST_RESIN;9998;8;9995;29;;;10005;29;;;;;10001.5;1395.0
-1;65200;KELP;2017;1;2015;29;;;2019;29;;;;;2018.0;373.837890625
-1;65300;KELP;2015;21;;;;;2017;2;2018;21;;;2016.0;372.4609375
-1;65300;RAINFOREST_RESIN;9995;21;;;;;10002;3;10005;21;;;9998.5;1395.0
-1;65400;KELP;2015;28;;;;;2016;3;2018;28;;;2015.5;372.86376953125
-1;65400;RAINFOREST_RESIN;9996;2;9995;26;;;10000;3;10004;2;10005;26;9998.0;1397.0
-1;65500;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;1397.0
-1;65500;KELP;2015;36;;;;;2018;29;;;;;2016.5;373.5673828125
-1;65600;RAINFOREST_RESIN;9998;5;9995;20;;;10005;20;;;;;10001.5;1397.0
-1;65600;KELP;2015;20;;;;;2019;20;;;;;2017.0;375.8173828125
-1;65700;KELP;2014;29;;;;;2018;29;;;;;2016.0;371.091796875
-1;65700;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;1397.0
-1;65800;KELP;2015;20;;;;;2017;7;2018;20;;;2016.0;371.7431640625
-1;65800;RAINFOREST_RESIN;9998;9;9995;20;;;10005;20;;;;;10001.5;1397.0
-1;65900;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;1397.0
-1;65900;KELP;2015;29;;;;;2018;24;;;;;2016.5;373.119140625
-1;66000;RAINFOREST_RESIN;9998;4;9996;2;9995;22;10004;2;10005;22;;;10001.0;1397.0
-1;66000;KELP;2015;24;;;;;2018;24;;;;;2016.5;373.2685546875
-1;66100;KELP;2015;27;;;;;2018;27;;;;;2016.5;374.044921875
-1;66100;RAINFOREST_RESIN;9996;1;9995;26;;;9998;1;10004;1;10005;26;9997.0;1397.0
-1;66200;KELP;2016;5;2015;20;;;2019;20;;;;;2017.5;376.9072265625
-1;66200;RAINFOREST_RESIN;10002;1;10000;5;9995;20;10005;20;;;;;10003.5;1399.0
-1;66300;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;1401.0
-1;66300;KELP;2018;1;2016;2;2015;25;2019;25;;;;;2018.5;377.544921875
-1;66400;RAINFOREST_RESIN;9995;21;;;;;9998;3;10005;21;;;9996.5;1401.0
-1;66400;KELP;2015;21;;;;;2019;21;;;;;2017.0;379.0048828125
-1;66500;KELP;2015;22;;;;;2019;22;;;;;2017.0;378.6396484375
-1;66500;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;1405.0
-1;66600;KELP;2015;22;;;;;2017;3;2019;22;;;2016.0;377.24609375
-1;66600;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;1405.0
-1;66700;RAINFOREST_RESIN;9998;9;9995;27;;;10005;27;;;;;10001.5;1405.0
-1;66700;KELP;2014;27;;;;;2018;27;;;;;2016.0;371.919921875
-1;66800;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;1405.0
-1;66800;KELP;2014;30;;;;;2018;30;;;;;2016.0;372.51171875
-1;66900;KELP;2017;1;2015;4;2014;23;2018;23;;;;;2017.5;372.814453125
-1;66900;RAINFOREST_RESIN;9998;4;9995;23;;;10005;23;;;;;10001.5;1405.0
-1;67000;KELP;2015;25;;;;;2018;25;;;;;2016.5;374.544921875
-1;67000;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;1405.0
-1;67100;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;1405.0
-1;67100;KELP;2015;23;;;;;2018;23;;;;;2016.5;374.1875
-1;67200;RAINFOREST_RESIN;9996;2;9995;20;;;10002;3;10004;2;10005;20;9999.0;1405.0
-1;67200;KELP;2015;21;;;;;2018;22;;;;;2016.5;380.263671875
-1;67300;KELP;2015;31;;;;;2018;30;;;;;2016.5;380.0546875
-1;67300;RAINFOREST_RESIN;9995;30;;;;;9998;3;10005;30;;;9996.5;1405.0
-1;67400;KELP;2015;26;;;;;2018;26;;;;;2016.5;378.8798828125
-1;67400;RAINFOREST_RESIN;9998;4;9996;1;9995;25;10004;1;10005;25;;;10001.0;1405.0
-1;67500;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;1405.0
-1;67500;KELP;2015;20;;;;;2018;21;;;;;2016.5;379.20166015625
-1;67600;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;1405.0
-1;67600;KELP;2015;27;;;;;2018;27;;;;;2016.5;379.40966796875
-1;67700;KELP;2015;33;;;;;2018;30;;;;;2016.5;382.34375
-1;67700;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;1405.0
-1;67800;KELP;2015;38;;;;;2018;30;;;;;2016.5;387.94140625
-1;67800;RAINFOREST_RESIN;9998;3;9995;30;;;10005;30;;;;;10001.5;1405.0
-1;67900;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;1405.0
-1;67900;KELP;2015;25;;;;;2018;25;;;;;2016.5;382.93359375
-1;68000;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;1405.0
-1;68000;KELP;2015;23;;;;;2018;23;;;;;2016.5;382.279296875
-1;68100;KELP;2015;31;;;;;2017;4;2018;31;;;2016.0;391.5625
-1;68100;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;1405.0
-1;68200;KELP;2017;1;2015;31;;;2018;31;;;;;2017.5;389.2421875
-1;68200;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;1405.0
-1;68300;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;1405.0
-1;68300;KELP;2017;1;2015;29;;;2018;29;;;;;2017.5;391.03515625
-1;68400;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;1405.0
-1;68400;KELP;2015;28;;;;;2018;28;;;;;2016.5;389.849609375
-1;68500;KELP;2015;23;;;;;2018;23;;;;;2016.5;388.82421875
-1;68500;RAINFOREST_RESIN;9995;23;;;;;10002;5;10005;23;;;9998.5;1405.0
-1;68600;KELP;2015;24;;;;;2018;25;;;;;2016.5;389.25390625
-1;68600;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;1405.0
-1;68700;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;1405.0
-1;68700;KELP;2015;28;;;;;2018;28;;;;;2016.5;387.22265625
-1;68800;RAINFOREST_RESIN;9995;22;;;;;9998;1;10005;22;;;9996.5;1405.0
-1;68800;KELP;2015;22;;;;;2018;22;;;;;2016.5;388.703125
-1;68900;KELP;2017;1;2015;28;;;2018;28;;;;;2017.5;393.466796875
-1;68900;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;1405.0
-1;69000;KELP;2015;30;;;;;2018;30;;;;;2016.5;388.541015625
-1;69000;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;1405.0
-1;69100;RAINFOREST_RESIN;9998;9;9996;1;9995;30;10004;1;10005;30;;;10001.0;1405.0
-1;69100;KELP;2015;30;;;;;2018;31;;;;;2016.5;391.056640625
-1;69200;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;1405.0
-1;69200;KELP;2017;3;2015;30;;;2018;30;;;;;2017.5;391.568359375
-1;69300;KELP;2017;1;2015;21;;;2018;21;;;;;2017.5;394.14453125
-1;69300;RAINFOREST_RESIN;9995;21;;;;;9998;1;10005;21;;;9996.5;1405.0
-1;69400;KELP;2015;26;;;;;2018;26;;;;;2016.5;394.09375
-1;69400;RAINFOREST_RESIN;10002;1;9998;2;9996;1;10004;1;10005;25;;;10003.0;1405.0
-1;69500;RAINFOREST_RESIN;9998;1;9996;2;9995;24;10004;2;10005;24;;;10001.0;1407.0
-1;69500;KELP;2015;32;;;;;2018;26;;;;;2016.5;393.421875
-1;69600;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;1407.0
