time,underlying,option,time_to_maturity,implied_vol,delta,mid_price
662100,10408.0,908.5,6337900,1.3893958004471744e-05,0.9956953552096179,908.5
662200,10404.0,904.0,6337800,1e-07,1.0,904.0
662300,10404.0,904.0,6337700,1e-07,1.0,904.0
662400,10405.0,905.5,6337600,1.385761987784321e-05,0.9956775542720914,905.5
662500,10406.5,906.5,6337500,1e-07,1.0,906.5
662600,10406.5,906.5,6337400,1e-07,1.0,906.5
662700,10407.5,907.5,6337300,1e-07,1.0,907.5
662800,10407.5,908.0,6337200,1.3888588196843564e-05,0.9956924622627812,908.0
662900,10407.5,907.5,6337100,1e-07,1.0,907.5
663000,10407.5,907.0,6337000,,,907.0
663100,10408.0,908.0,6336900,1e-07,1.0,908.0
663200,10408.5,908.5,6336800,1e-07,1.0,908.5
663300,10409.5,909.5,6336700,1e-07,1.0,909.5
663400,10411.0,911.5,6336600,1.393171492914252e-05,0.995713763860038,911.5
663500,10416.0,916.5,6336500,1.4041981063348934e-05,0.9956277928408306,916.5
663600,10417.5,917.5,6336400,1e-07,1.0,917.5
663700,10416.0,916.5,6336300,1.4042185906622574e-05,0.9956278324599567,916.5
663800,10414.5,914.5,6336200,1e-07,1.0,914.5
663900,10414.0,914.5,6336100,1.3968407115373544e-05,0.9957324249930384,914.5
664000,10416.0,916.5,6336000,1.4042493177886359e-05,0.9956278919173532,916.5
664100,10412.5,912.5,6335900,1e-07,1.0,912.5
664200,10411.0,911.5,6335800,1.393253828322522e-05,0.9957138956434055,911.5
664300,10412.5,912.5,6335700,1e-07,1.0,912.5
664400,10413.0,913.5,6335600,1.3956888281842987e-05,0.9957262778924983,913.5
664500,10414.0,914.5,6335500,1.3969022907124781e-05,0.9957325313982603,914.5
664600,10414.0,914.5,6335400,1.3969125542179786e-05,0.9957325491454034,914.5
664700,10414.0,914.5,6335300,1.3969228178118611e-05,0.9957325668962458,914.5
664800,10414.5,914.5,6335200,1e-07,1.0,914.5
664900,10415.5,915.5,6335100,1e-07,1.0,915.5
665000,10416.0,916.5,6335000,1.4043517470524664e-05,0.9956280903574376,916.5
665100,10416.5,916.5,6334900,1e-07,1.0,916.5
665200,10416.0,916.5,6334800,1.4043722339219471e-05,0.9956281300913952,916.5
665300,10415.5,915.5,6334700,1e-07,1.0,915.5
665400,10415.5,916.0,6334600,1.4037942325005208e-05,0.9956248858619648,916.0
665500,10415.0,915.5,6334500,1.4032053125328193e-05,0.9956216317966382,915.5
665600,10416.5,916.5,6334400,1e-07,1.0,916.5
665700,10416.5,916.5,6334300,1e-07,1.0,916.5
665800,10415.5,915.5,6334200,1e-07,1.0,915.5
665900,10415.5,916.0,6334100,1.4038454781311776e-05,0.9956249842256222,916.0
666000,10420.5,920.5,6334000,1e-07,1.0,920.5
666100,10420.5,920.5,6333900,1e-07,1.0,920.5
666200,10421.0,921.5,6333800,1.4104208034758488e-05,0.9956617682455461,921.5
666300,10421.5,921.5,6333700,1e-07,1.0,921.5
666400,10425.0,925.5,6333600,1.4151466061387539e-05,0.9956893407591905,925.5
666500,10425.0,925.5,6333500,1.4151567478220445e-05,0.995689364652056,925.5
666600,10425.5,925.5,6333400,1e-07,1.0,925.5
666700,10424.5,924.5,6333300,1e-07,1.0,924.5
666800,10421.0,921.5,6333200,1.4104819399247654e-05,0.9956619008965892,921.5
666900,10421.0,921.5,6333100,1.4104921295979414e-05,0.9956619230190134,921.5
667000,10422.0,922.5,6333000,1.4116829484706858e-05,0.9956687649316602,922.5
667100,10424.0,924.5,6332900,1.414045690702379e-05,0.9956825577812696,924.5
667200,10425.0,925.5,6332800,1.4152277415414165e-05,0.9956895320161385,925.5
667300,10425.5,925.5,6332700,1e-07,1.0,925.5
667400,10426.0,926.5,6332600,1.4164169577105788e-05,0.9956965751384687,926.5
667500,10427.0,927.0,6332500,1e-07,1.0,927.0
667600,10427.0,927.5,6332400,1.4176031663599566e-05,0.9957036637804716,927.5
667700,10428.5,928.5,6332300,1e-07,1.0,928.5
667800,10430.0,930.5,6332200,1.4211032550413016e-05,0.9957250986701397,930.5
667900,10429.5,929.5,6332100,1e-07,1.0,929.5
668000,10430.0,930.0,6332000,1e-07,1.0,930.0
668100,10430.0,930.5,6331900,1.4211334922533961e-05,0.9957251773275705,930.5
668200,10431.0,931.0,6331800,1e-07,1.0,931.0
668300,10432.0,932.5,6331700,1.4234583348746096e-05,0.9957397105660375,932.5
668400,10431.0,931.5,6331600,1.4223175775811012e-05,0.9957324749148254,931.5
668500,10428.0,928.5,6331500,1.4188570856305562e-05,0.9957109752520721,928.5
668600,10427.5,927.5,6331400,1e-07,1.0,927.5
668700,10428.5,928.5,6331300,1e-07,1.0,928.5
668800,10428.5,928.5,6331200,1e-07,1.0,928.5
668900,10429.5,929.5,6331100,1e-07,1.0,929.5
669000,10429.5,929.5,6331000,1e-07,1.0,929.5
669100,10431.5,931.5,6330900,1e-07,1.0,931.5
669200,10433.0,933.0,6330800,1e-07,1.0,933.0
669300,10434.0,934.5,6330700,1.4258510744120694e-05,0.9957546477071519,934.5
669400,10434.5,934.5,6330600,1e-07,1.0,934.5
669500,10434.0,934.5,6330500,1.425871126862223e-05,0.9957547039186281,934.5
669600,10435.0,935.5,6330400,1.4270226061371019e-05,0.9957621318899513,935.5
669700,10440.0,940.5,6330300,1.4332657500253454e-05,0.9957869483009335,940.5
669800,10438.0,938.5,6330200,1.430726228849652e-05,0.9957783829043096,938.5
669900,10438.0,938.5,6330100,1.4307373938382897e-05,0.9957783859731435,938.5
670000,10438.0,938.5,6330000,1.4307485590515101e-05,0.995778389042903,938.5
670100,10437.5,937.5,6329900,1e-07,1.0,937.5
670200,10439.0,939.5,6329800,1.432046704949568e-05,0.9957826770598915,939.5
670300,10440.0,940.5,6329700,1.4333328002138908e-05,0.9957869680700873,940.5
670400,10440.5,940.5,6329600,1e-07,1.0,940.5
670500,10448.0,948.5,6329500,1.4435205170173797e-05,0.995821526054648,948.5
670600,10447.5,947.5,6329400,1e-07,1.0,947.5
670700,10445.5,945.5,6329300,1e-07,1.0,945.5
670800,10448.0,948.5,6329200,1.4435541462109932e-05,0.9958215389589654,948.5
670900,10450.0,950.5,6329100,1.4460966718661451e-05,0.9958302619083963,950.5
671000,10452.5,952.5,6329000,1e-07,1.0,952.5
671100,10453.0,953.5,6328900,1.4499080351921537e-05,0.9958434194611392,953.5
671200,10452.5,952.5,6328800,1e-07,1.0,952.5
671300,10446.5,946.5,6328700,1e-07,1.0,946.5
671400,10447.5,948.0,6328600,1.4429879188687836e-05,0.9958193902591181,948.0
671500,10448.0,948.5,6328500,1.4436326218154485e-05,0.9958215691103736,948.5
671600,10452.5,952.5,6328400,1e-07,1.0,952.5
671700,10452.5,952.5,6328300,1e-07,1.0,952.5
671800,10453.0,953.0,6328200,1e-07,1.0,953.0
671900,10458.5,959.0,6328100,1.4569178868510016e-05,0.9958678124009231,959.0
672000,10455.5,955.5,6328000,1e-07,1.0,955.5
672100,10457.0,957.0,6327900,1e-07,1.0,957.0
672200,10456.0,956.0,6327800,1e-07,1.0,956.0
672300,10453.5,953.5,6327700,1e-07,1.0,953.5
672400,10455.5,955.5,6327600,1e-07,1.0,955.5
672500,10456.0,956.0,6327500,1e-07,1.0,956.0
672600,10452.0,952.5,6327400,1.448814538141499e-05,0.9958391001454099,952.5
672700,10450.5,950.5,6327300,1e-07,1.0,950.5
672800,10450.0,950.5,6327200,1.44630983628078e-05,0.9958303491426701,950.5
672900,10443.0,943.5,6327100,1.4374430412699078e-05,0.9957999649978416,943.5
673000,10443.5,943.5,6327000,1e-07,1.0,943.5
673100,10444.5,944.5,6326900,1e-07,1.0,944.5
673200,10446.5,946.5,6326800,1e-07,1.0,946.5
673300,10451.0,951.5,6326700,1.4476300834210385e-05,0.9958347485118988,951.5
673400,10448.5,949.5,6326600,1.5620533683932475e-05,0.9926930705669413,949.5
673500,10447.0,947.5,6326500,1.4425895783509074e-05,0.9958173057886992,947.5
673600,10450.5,950.5,6326400,1e-07,1.0,950.5
673700,10452.5,952.5,6326300,1e-07,1.0,952.5
673800,10453.0,953.5,6326200,1.4502112366773563e-05,0.99584355530101,953.5
673900,10452.5,953.0,6326100,1.4495916277645365e-05,0.9958413608157464,953.0
674000,10452.5,952.5,6326000,1e-07,1.0,952.5
674100,10451.0,951.5,6325900,1.4477198938762135e-05,0.9958347865601865,951.5
674200,10450.0,950.5,6325800,1.4464669537313648e-05,0.9958304137049804,950.5
674300,10449.5,949.5,6325700,1e-07,1.0,949.5
674400,10452.0,952.5,6325600,1.449016659286095e-05,0.9958391883079893,952.5
674500,10449.0,949.5,6325500,1.4452353752682105e-05,0.9958260587942929,949.5
674600,10448.0,948.5,6325400,1.4439802826079592e-05,0.9958217033354151,948.5
674700,10447.5,947.5,6325300,1e-07,1.0,947.5
674800,10447.0,947.5,6325200,1.442735354965733e-05,0.995817360496193,947.5
674900,10446.5,946.5,6325100,1e-07,1.0,946.5
675000,10449.5,949.5,6325000,1e-07,1.0,949.5
675100,10449.5,950.5,6324900,1.5636172229019563e-05,0.9927002191498204,950.5
675200,10450.5,950.5,6324800,1e-07,1.0,950.5
675300,10450.5,950.5,6324700,1e-07,1.0,950.5
675400,10448.0,948.5,6324600,1.4440700348844835e-05,0.995821738159379,948.5
675500,10447.0,947.5,6324500,1.4428138651058436e-05,0.995817390035701,947.5
675600,10447.5,947.5,6324400,1e-07,1.0,947.5
675700,10448.0,948.5,6324300,1.4441036955162794e-05,0.9958217512380192,948.5
675800,10449.5,949.5,6324200,1e-07,1.0,949.5
675900,10450.5,950.5,6324100,1e-07,1.0,950.5
676000,10451.5,951.5,6324000,1e-07,1.0,951.5
676100,10451.5,951.5,6323900,1e-07,1.0,951.5
676200,10453.5,953.5,6323800,1e-07,1.0,953.5
676300,10455.0,955.5,6323700,1.4530127844002067e-05,0.9958525129797186,955.5
676400,10456.0,956.5,6323600,1.4542826366071863e-05,0.9958569500358283,956.5
676500,10458.0,958.5,6323500,1.4568075681042027e-05,0.9958658526242166,958.5
676600,10457.5,957.5,6323400,1e-07,1.0,957.5
676700,10458.5,958.5,6323300,1e-07,1.0,958.5
676800,10457.0,957.5,6323200,1.4555850659041251e-05,0.9958614155428109,957.5
676900,10457.0,957.5,6323100,1.4555963149033031e-05,0.9958614212458408,957.5
677000,10456.0,956.5,6323000,1.4543501148412009e-05,0.995856983298432,956.5
677100,10454.5,954.5,6322900,1e-07,1.0,954.5
677200,10454.5,955.0,6322800,1.4524842305844505e-05,0.9958503490899172,955.0
677300,10457.5,957.5,6322700,1e-07,1.0,957.5
677400,10459.0,959.5,6322600,1.4581638912842835e-05,0.9958703726280528,959.5
677500,10462.5,962.5,6322500,1e-07,1.0,962.5
677600,10462.0,962.5,6322400,1.461944195575061e-05,0.9958838597084471,962.5
677700,10458.0,958.5,6322300,1.4569425883212128e-05,0.9958659230175754,958.5
677800,10457.5,957.5,6322200,1e-07,1.0,957.5
677900,10455.0,955.5,6322100,1.4531927001837273e-05,0.9958525992900009,955.5
678000,10456.5,956.5,6322000,1e-07,1.0,956.5
678100,10454.0,954.5,6321900,1.4519553824231956e-05,0.9958481865950638,954.5
678200,10452.5,952.5,6321800,1e-07,1.0,952.5
678300,10454.5,954.5,6321700,1e-07,1.0,954.5
678400,10452.5,952.5,6321600,1e-07,1.0,952.5
678500,10454.0,954.5,6321500,1.4520003609334682e-05,0.9958482076266654,954.5
678600,10453.5,954.0,6321400,1.4513812637941701e-05,0.9958460047171036,954.0
678700,10454.0,954.5,6321300,1.4520228514340764e-05,0.9958482181504957,954.5
678800,10454.5,954.5,6321200,1e-07,1.0,954.5
678900,10452.0,952.5,6321100,1.4495222594880463e-05,0.9958394105336903,952.5
679000,10451.5,952.0,6321000,1.4489020267505266e-05,0.9958372172070125,952.0
679100,10451.5,952.0,6320900,1.4489132658574592e-05,0.99583722210313,952.0
679200,10454.0,954.5,6320800,1.4520790813210477e-05,0.9958482444834419,954.5
679300,10452.5,952.5,6320700,1e-07,1.0,952.5
679400,10451.5,951.5,6320600,1e-07,1.0,951.5
679500,10450.5,950.5,6320500,1e-07,1.0,950.5
679600,10452.0,952.5,6320400,1.4496009465813948e-05,0.9958394453366555,952.5
679700,10452.0,952.0,6320300,1e-07,1.0,952.0
679800,10450.5,950.5,6320200,1e-07,1.0,950.5
679900,10450.5,950.5,6320100,1e-07,1.0,950.5
680000,10450.0,950.5,6320000,1.4471183111439901e-05,0.9958306837623914,950.5
680100,10452.0,952.0,6319900,1e-07,1.0,952.0
680200,10449.5,949.0,6319800,,,949.0
680300,10450.0,950.5,6319700,1.4471520214233403e-05,0.9958306978446633,950.5
680400,10450.0,950.5,6319600,1.447163258606595e-05,0.9958307025412517,950.5
680500,10449.0,949.5,6319500,1.4459090453822436e-05,0.9958263300391614,949.5
680600,10450.0,950.5,6319400,1.4471857336079517e-05,0.9958307119381846,950.5
680700,10447.5,947.5,6319300,1e-07,1.0,947.5
680800,10448.0,948.5,6319200,1.444676220706061e-05,0.9958219752206191,948.5
680900,10445.5,945.5,6319100,1e-07,1.0,945.5
681000,10445.5,945.5,6319000,1e-07,1.0,945.5
681100,10444.0,944.5,6318900,1.4396333996752084e-05,0.9958045982233197,944.5
681200,10444.5,944.5,6318800,1e-07,1.0,944.5
681300,10447.0,947.0,6318700,1e-07,1.0,947.0
681400,10446.5,946.5,6318600,1e-07,1.0,946.5
681500,10448.0,948.0,6318500,1e-07,1.0,948.0
681600,10449.5,949.5,6318400,1e-07,1.0,949.5
681700,10451.5,951.5,6318300,1e-07,1.0,951.5
681800,10452.5,952.5,6318200,1e-07,1.0,952.5
681900,10453.0,953.0,6318100,1e-07,1.0,953.0
682000,10456.0,956.5,6318000,1.4549127213130186e-05,0.9958572624209208,956.5
682100,10457.5,957.5,6317900,1e-07,1.0,957.5
682200,10459.0,959.0,6317800,1e-07,1.0,959.0
682300,10459.0,959.5,6317700,1.4587155963261213e-05,0.9958706699525758,959.5
682400,10459.0,959.5,6317600,1.458726860675009e-05,0.9958706760567526,959.5
682500,10456.0,956.5,6317500,1.4549690102285944e-05,0.9958572905237457,956.5
682600,10457.5,957.5,6317400,1e-07,1.0,957.5
682700,10456.5,956.5,6317300,1e-07,1.0,956.5
682800,10459.0,959.0,6317200,1e-07,1.0,959.0
682900,10458.0,958.5,6317100,1.4575280146294255e-05,0.9958662304305665,958.5
683000,10457.5,957.5,6317000,1e-07,1.0,957.5
683100,10456.5,956.5,6316900,1e-07,1.0,956.5
683200,10458.0,958.5,6316800,1.4575618060140997e-05,0.9958662482841031,958.5
683300,10460.0,960.5,6316700,1.4600821968200168e-05,0.9958752198945217,960.5
683400,10458.0,958.5,6316600,1.4575843346219797e-05,0.9958662601936298,958.5
683500,10458.5,958.5,6316500,1e-07,1.0,958.5
683600,10458.0,958.5,6316400,1.4576068640436512e-05,0.9958662721089084,958.5
683700,10458.0,958.0,6316300,1e-07,1.0,958.0
683800,10457.5,957.5,6316200,1e-07,1.0,957.5
683900,10459.0,959.5,6316100,1.4588958502093815e-05,0.9958707677942489,959.5
684000,10452.5,952.5,6316000,1e-07,1.0,952.5
684100,10454.0,954.5,6315900,1.4526304089292802e-05,0.9958485043207416,954.5
684200,10455.0,955.5,6315800,1.4539016327780464e-05,0.9958529425241213,955.5
684300,10454.0,954.0,6315700,1e-07,1.0,954.0
684400,10453.0,953.0,6315600,1e-07,1.0,953.0
684500,10451.5,952.0,6315500,1.449520489795059e-05,0.9958374884010448,952.0
684600,10455.0,955.5,6315400,1.4539466720561078e-05,0.9958529644999772,955.5
684700,10455.5,955.5,6315300,1e-07,1.0,955.5
684800,10456.0,956.0,6315200,1e-07,1.0,956.0
684900,10454.0,954.5,6315100,1.4527204689388708e-05,0.9958485470499895,954.5
685000,10455.0,955.5,6315000,1.453991714638834e-05,0.9958529864978058,955.5
685100,10456.0,956.5,6314900,1.4552617954280019e-05,0.9958574372194379,956.5
685200,10454.5,954.5,6314800,1e-07,1.0,954.5
685300,10457.5,958.0,6314700,1.457170330331495e-05,0.995864138014171,958.0
685400,10455.0,955.0,6314600,1e-07,1.0,955.0
685500,10456.5,956.5,6314500,1e-07,1.0,956.5
685600,10456.5,956.5,6314400,1e-07,1.0,956.5
685700,10454.5,954.5,6314300,1e-07,1.0,954.5
685800,10455.5,956.0,6314200,1.4547113752257344e-05,0.9958552523274713,956.0
685900,10455.0,955.5,6314100,1.4540930725340908e-05,0.9958530360732915,955.5
686000,10455.5,955.5,6314000,1e-07,1.0,955.5
686100,10455.0,955.5,6313900,1.4541155987828738e-05,0.9958530471051932,955.5
686200,10454.0,954.5,6313800,1.4528668447914746e-05,0.9958486166694337,954.5
686300,10452.5,952.5,6313700,1e-07,1.0,952.5
686400,10453.5,953.5,6313600,1e-07,1.0,953.5
686500,10453.0,953.5,6313500,1.451639447674145e-05,0.9958442070664171,953.5
686600,10454.0,954.5,6313400,1.4529118905729681e-05,0.9958486381368079,954.5
686700,10453.5,953.5,6313300,1e-07,1.0,953.5
686800,10458.0,958.5,6313200,1.4579674454840295e-05,0.9958664635365188,958.5
686900,10470.5,970.5,6313100,1e-07,1.0,970.5
687000,10468.5,968.5,6313000,1e-07,1.0,968.5
687100,10467.0,967.5,6312900,1.4692527419157021e-05,0.9959072858716591,967.5
687200,10471.0,971.5,6312800,1.4742300560893826e-05,0.9959257844397122,971.5
687300,10467.0,967.5,6312700,1.4692753111614193e-05,0.9959073010034167,967.5
687400,10466.5,966.5,6312600,1e-07,1.0,966.5
687500,10470.0,970.5,6312500,1.4730244936973278e-05,0.9959211642248121,970.5
687600,10468.0,968.5,6312400,1.470552747814395e-05,0.9959119255728797,968.5
687700,10468.0,968.5,6312300,1.4705640340105504e-05,0.9959119333291578,968.5
687800,10467.0,967.5,6312200,1.4693317376779442e-05,0.9959073388613977,967.5
687900,10466.0,966.5,6312100,1.4680980822031144e-05,0.9959027580979727,966.5
688000,10463.5,963.5,6312000,1e-07,1.0,963.5
688100,10466.0,966.5,6311900,1.4681206529088265e-05,0.9959027728934425,966.5
688200,10463.5,963.5,6311800,1e-07,1.0,963.5
688300,10466.5,966.5,6311700,1e-07,1.0,966.5
688400,10467.5,967.5,6311600,1e-07,1.0,967.5
688500,10467.0,967.5,6311500,1.4694107429699475e-05,0.9959073919311406,967.5
688600,10469.0,969.0,6311400,1e-07,1.0,969.0
688700,10468.0,968.5,6311300,1.4706769066140344e-05,0.9959120109828582,968.5
688800,10469.0,969.0,6311200,1e-07,1.0,969.0
688900,10469.0,969.0,6311100,1e-07,1.0,969.0
689000,10471.0,971.5,6311000,1.4744332469271018e-05,0.9959259342737322,971.5
689100,10470.5,970.5,6310900,1e-07,1.0,970.5
689200,10469.5,970.0,6310800,1.4725961581830393e-05,0.9959189839591603,970.0
689300,10469.5,969.5,6310700,1e-07,1.0,969.5
689400,10468.5,968.5,6310600,1e-07,1.0,968.5
689500,10469.5,969.5,6310500,1e-07,1.0,969.5
689600,10469.0,969.5,6310400,1.4720207291487289e-05,0.9959167008562193,969.5
689700,10470.0,970.5,6310300,1.473272852286225e-05,0.9959213433925839,970.5
689800,10469.0,969.5,6310200,1.4720433105736921e-05,0.9959167168071973,969.5
689900,10470.0,970.0,6310100,1e-07,1.0,970.0
690000,10470.0,970.5,6310000,1.4733067265547646e-05,0.9959213678879477,970.5
690100,10471.5,971.5,6309900,1e-07,1.0,971.5
690200,10472.0,972.5,6309800,1.4758067565268276e-05,0.9959306996584372,972.5
690300,10471.5,972.0,6309700,1.4751992196942189e-05,0.9959283736402994,972.0
690400,10467.5,967.5,6309600,1e-07,1.0,967.5
690500,10469.5,969.5,6309500,1e-07,1.0,969.5
690600,10471.0,971.5,6309400,1.4746139128961445e-05,0.9959260679241079,971.5
690700,10469.5,970.0,6309300,1.4727655294868554e-05,0.9959191050544439,970.0
690800,10467.0,967.5,6309200,1.46967039888088e-05,0.9959075668673031,967.5
690900,10460.5,960.5,6309100,1e-07,1.0,960.5
691000,10460.0,960.5,6309000,1.4609504377188837e-05,0.9958757081313829,960.5
691100,10459.0,959.5,6308900,1.4597076340386436e-05,0.9958712127196626,959.5
691200,10464.0,964.5,6308800,1.4659766338527414e-05,0.995893855887029,964.5
691300,10465.5,965.5,6308700,1e-07,1.0,965.5
691400,10467.0,967.5,6308600,1.4697381521243072e-05,0.9959076126452949,967.5
691500,10465.5,966.0,6308500,1.4678814827795402e-05,0.9959007332000411,966.0
691600,10464.5,964.5,6308400,1e-07,1.0,964.5
691700,10464.5,964.5,6308300,1e-07,1.0,964.5
691800,10465.5,965.5,6308200,1e-07,1.0,965.5
691900,10468.0,968.0,6308100,1e-07,1.0,968.0
692000,10470.0,970.5,6308000,1.473532599097294e-05,0.9959215315798748,970.5
692100,10470.0,970.5,6307900,1.4735438947369123e-05,0.9959215397822706,970.5
692200,10475.5,975.5,6307800,1e-07,1.0,975.5
692300,10476.5,976.5,6307700,1e-07,1.0,976.5
692400,10477.5,977.5,6307600,1e-07,1.0,977.5
692500,10477.5,977.5,6307500,1e-07,1.0,977.5
692600,10481.0,981.5,6307400,1.487154009858328e-05,0.9959736362797205,981.5
692700,10481.0,981.5,6307300,1.4871653032757192e-05,0.9959736466566222,981.5
692800,10484.5,984.5,6307200,1e-07,1.0,984.5
692900,10483.0,983.5,6307100,1.489632610323911e-05,0.9959833427433983,983.5
693000,10483.0,983.0,6307000,1e-07,1.0,983.0
693100,10490.5,990.5,6306900,1e-07,1.0,990.5
693200,10489.5,989.5,6306800,1e-07,1.0,989.5
693300,10488.0,988.5,6306700,1.4957621092786733e-05,0.996007872439459,988.5
693400,10492.5,992.5,6306600,1e-07,1.0,992.5
693500,10493.5,993.5,6306500,1e-07,1.0,993.5
693600,10495.5,995.5,6306400,1e-07,1.0,995.5
693700,10496.0,996.5,6306300,1.5104585603041388e-05,0.9959452389622475,996.5
693800,10494.0,994.5,6306200,1.5080667908738966e-05,0.9959347629565765,994.5
693900,10490.5,990.5,6306100,1e-07,1.0,990.5
694000,10489.5,989.5,6306000,1e-07,1.0,989.5
694100,10487.0,987.5,6305900,1.4946387221842361e-05,0.9960030342904085,987.5
694200,10490.0,990.5,6305800,1.5032862403788772e-05,0.9959140400620523,990.5
694300,10490.0,990.5,6305700,1.5032975251960802e-05,0.9959140533635661,990.5
694400,10489.5,989.5,6305600,1e-07,1.0,989.5
694500,10486.0,986.5,6305500,1.4934686081910213e-05,0.995998164178871,986.5
694600,10486.0,986.5,6305400,1.4934798994501e-05,0.9959981756203953,986.5
694700,10488.0,988.5,6305300,1.4959201336799773e-05,0.996008038297467,988.5
694800,10485.5,985.5,6305200,1e-07,1.0,985.5
694900,10472.0,972.5,6305100,1.476337716384236e-05,0.9959311034479669,972.5
695000,10472.0,972.5,6305000,1.4763490179605975e-05,0.9959311120808124,972.5
695100,10471.0,971.5,6304900,1.4751222977805822e-05,0.9959264461664866,971.5
695200,10470.5,970.5,6304800,1e-07,1.0,970.5
695300,10475.5,976.0,6304700,1.4807046064129808e-05,0.9959476212490286,976.0
695400,10475.0,975.5,6304600,1.480099623161216e-05,0.9959452640242847,975.5
695500,10477.5,977.5,6304500,1e-07,1.0,977.5
