time,underlying,option,time_to_maturity,implied_vol,delta,mid_price
162600,10455.0,460.5,6837400,1.0236645662802776e-05,0.9531002775011477,460.5
162700,10455.0,458.5,6837300,9.404453693432395e-06,0.9657503716628884,458.5
162800,10454.5,458.5,6837200,9.62623663135947e-06,0.9623328162543899,458.5
162900,10453.0,457.5,6837100,9.839696669562147e-06,0.9586145561369896,457.5
163000,10451.5,455.5,6837000,9.580891971743248e-06,0.9620750664373091,455.5
163100,10455.5,460.5,6836900,1.0046064556359031e-05,0.956261125699894,460.5
163200,10459.5,463.5,6836800,9.710729127084474e-06,0.9626295897036101,463.5
163300,10460.0,463.5,6836700,9.488204376083761e-06,0.9660143431053436,463.5
163400,10461.0,464.5,6836600,9.50494373553579e-06,0.9660662852270591,464.5
163500,10457.5,461.5,6836500,9.677268512669299e-06,0.9625116302021817,461.5
163600,10455.0,459.5,6836400,9.871880700477252e-06,0.9587850117592708,459.5
163700,10458.0,461.5,6836300,9.455146501488006e-06,0.9659095700572904,461.5
163800,10458.0,462.5,6836200,9.919396519253163e-06,0.9590396830243172,462.5
163900,10457.0,460.5,6836100,9.438617842560359e-06,0.9658567580156837,460.5
164000,10457.0,461.5,6836000,9.90376496635769e-06,0.9589550168189023,461.5
164100,10464.0,467.5,6835900,9.555450546579353e-06,0.9662203977059817,467.5
164200,10463.5,467.5,6835800,9.778751712990115e-06,0.9628624647219179,467.5
164300,10469.0,473.5,6835700,1.009196369763824e-05,0.9599627302625033,473.5
164400,10468.0,470.5,6835600,9.09711611756461e-06,0.9734995409134404,470.5
164500,10462.5,466.5,6835500,9.762143940091047e-06,0.9628046033522716,466.5
164600,10460.5,464.5,6835400,9.728559233442715e-06,0.9626881522674697,464.5
164700,10464.5,468.5,6835300,9.795930190116393e-06,0.9629200572493496,468.5
164800,10461.5,465.5,6835200,9.745532031757211e-06,0.962746495256125,465.5
164900,10456.0,459.5,6835100,9.422644015888731e-06,0.9658036123043316,459.5
165000,10458.0,461.5,6835000,9.456051489663667e-06,0.9659094857765554,461.5
165100,10456.5,461.5,6834900,1.0064018913896017e-05,0.9563424888845699,461.5
165200,10451.0,455.5,6834800,9.759476030460902e-06,0.9592168763516804,455.5
165300,10456.0,459.5,6834700,9.422921422507586e-06,0.9658035879896937,459.5
165400,10456.5,459.5,6834600,9.183021675684403e-06,0.9693544031735636,459.5
165500,10452.5,456.5,6834500,9.597499317504986e-06,0.9621660885322818,456.5
165600,10450.0,455.0,6834400,9.956623001475579e-06,0.955815712790008,455.0
165700,10449.0,451.5,6834300,8.788276915728447e-06,0.9727727271095679,451.5
165800,10449.5,454.5,6834200,9.948437179695501e-06,0.9557751186923246,454.5
165900,10445.5,450.5,6834100,9.881660059601427e-06,0.9554497088353042,450.5
166000,10445.5,449.5,6834000,9.492335877037304e-06,0.9615419517659151,449.5
166100,10445.5,449.5,6833900,9.492400905489929e-06,0.9615420195687244,449.5
166200,10447.0,451.5,6833800,9.69622548674944e-06,0.9588848078080451,451.5
166300,10449.0,453.5,6833700,9.728318968366503e-06,0.9590510928162338,453.5
166400,10447.5,452.5,6833600,9.915489549791722e-06,0.9556125924958259,452.5
166500,10446.5,450.5,6833500,9.507833428847456e-06,0.9616313878336938,450.5
166600,10445.5,450.5,6833400,9.882156283551346e-06,0.9554498664171167,450.5
166700,10446.0,449.5,6833300,9.257195893290192e-06,0.9652568368839208,449.5
166800,10442.0,445.5,6833200,9.190574749879595e-06,0.9650300449551633,445.5
166900,10442.5,447.5,6833100,9.831958180802076e-06,0.9552057401663955,447.5
167000,10439.0,443.5,6833000,9.56743619325566e-06,0.9582218821209707,443.5
167100,10429.5,435.0,6832900,9.792709530258037e-06,0.9511020450705461,435.0
167200,10431.0,437.5,6832800,1.0167571032290347e-05,0.9453091136223468,437.5
167300,10432.5,437.5,6832700,9.662322208915122e-06,0.9543945320498032,437.5
167400,10431.5,437.5,6832600,1.0009273448782413e-05,0.9482095738880486,437.5
167500,10429.5,434.0,6832500,9.411249846484635e-06,0.9574447006299486,434.0
167600,10433.5,439.0,6832400,9.9064389771347e-06,0.9507113095349741,439.0
167700,10432.0,437.5,6832300,9.867332694962316e-06,0.9508011111800004,437.5
167800,10432.0,437.0,6832200,9.654093757533517e-06,0.9543542486396621,437.0
167900,10432.0,436.5,6832100,9.453049536621679e-06,0.9576477443109007,436.5
168000,10433.0,437.5,6832000,9.469659106171516e-06,0.9577293217050458,437.5
168100,10429.5,434.5,6831900,9.61128710396613e-06,0.9541530065161993,434.5
168200,10428.5,432.5,6831800,9.179503244484582e-06,0.9608571533759246,432.5
168300,10428.5,433.5,6831700,9.594160339340412e-06,0.9540727516911871,433.5
168400,10430.5,435.5,6831600,9.628728408170706e-06,0.9542334527796266,435.5
168500,10434.5,440.0,6831500,9.933346006701988e-06,0.9506495070054926,440.0
168600,10432.0,435.5,6831400,9.045173322290713e-06,0.9641297151822593,435.5
168700,10430.0,435.5,6831300,9.797773738968303e-06,0.9512255582191829,435.5
168800,10429.5,433.5,6831200,9.195806068628723e-06,0.9609406244384742,433.5
168900,10428.0,435.0,6831100,1.0272872180496202e-05,0.9422934712823957,435.0
169000,10430.5,436.5,6831000,9.992393054259916e-06,0.9481270746006469,436.5
169100,10438.0,443.5,6830900,9.947942975488404e-06,0.9517205026226736,443.5
169200,10434.0,438.5,6830800,9.48697370888633e-06,0.9578114132822831,438.5
169300,10429.0,433.5,6830700,9.40412663300592e-06,0.9574047015346612,433.5
169400,10430.0,434.5,6830600,9.420857636131036e-06,0.957485639747488,434.5
169500,10436.0,440.5,6830500,9.520069773019975e-06,0.9579755431351614,440.5
169600,10430.5,435.0,6830400,9.42930900204699e-06,0.9575262344316746,435.0
169700,10434.0,438.5,6830300,9.487311927467059e-06,0.9578115586959628,438.5
169800,10434.5,438.5,6830200,9.275287871052821e-06,0.9613621194229407,438.5
169900,10438.5,444.0,6830100,9.957251859919213e-06,0.9517613259358494,444.0
170000,10441.5,445.5,6830000,9.433867464558358e-06,0.9611891350607702,445.5
170100,10442.0,446.5,6829900,9.618291756264415e-06,0.9584711773683033,446.5
170200,10440.0,443.5,6829800,9.162049106304328e-06,0.9648764400004863,443.5
170300,10450.5,454.5,6829700,9.570661512191224e-06,0.9619909453248461,454.5
170400,10452.0,455.5,6829600,9.359760582596571e-06,0.9655881157044098,455.5
170500,10449.5,454.5,6829500,9.951787090852808e-06,0.9557762643809611,454.5
170600,10451.0,454.5,6829400,9.343223785002744e-06,0.9655335930186778,454.5
170700,10452.0,457.5,6829300,1.0191289309152574e-05,0.9528592361518778,457.5
170800,10452.0,456.5,6829200,9.779247915843944e-06,0.9593022700346363,456.5
170900,10450.5,454.5,6829100,9.571053992123308e-06,0.9619913675502945,454.5
171000,10451.0,454.5,6829000,9.343498799194308e-06,0.9655335727308723,454.5
171100,10451.5,455.5,6828900,9.586192276121954e-06,0.962080792975326,455.5
171200,10451.5,455.5,6828800,9.586257771026174e-06,0.9620808636911495,455.5
171300,10450.0,454.5,6828700,9.747724292207751e-06,0.9591362485516655,454.5
171400,10452.5,455.5,6828600,9.120758786304804e-06,0.9691722096613813,455.5
171500,10449.5,452.5,6828500,9.071145611617822e-06,0.9690323874638858,452.5
171600,10445.5,449.5,6828400,9.495979569680892e-06,0.9615457509723508,449.5
171700,10448.5,452.5,6828300,9.54146576216012e-06,0.9618133760713841,452.5
171800,10446.5,451.5,6828200,9.902599795860497e-06,0.9555324596855904,451.5
171900,10445.0,450.5,6828100,1.0071635162712548e-05,0.9522911668038235,450.5
172000,10440.5,445.5,6828000,9.801810373949568e-06,0.9550440249975924,445.5
172100,10444.5,448.5,6827900,9.48109314298433e-06,0.9614570367617051,448.5
172200,10443.0,447.5,6827800,9.635907459660778e-06,0.9585548763407021,447.5
172300,10444.0,448.5,6827700,9.652128598304042e-06,0.9586379174454212,448.5
172400,10443.0,448.5,6827600,1.0037359071232355e-05,0.9521283572670065,448.5
172500,10444.0,448.5,6827500,9.652265171274536e-06,0.9586379926963695,448.5
172600,10441.0,445.5,6827400,9.6037770631956e-06,0.9583892215552998,445.5
172700,10440.0,445.5,6827300,9.98543528560026e-06,0.9518838588836854,445.5
172800,10442.0,445.5,6827200,9.194625423216436e-06,0.9650298489884291,445.5
172900,10440.5,444.5,6827100,9.420382718338018e-06,0.9611024250625945,444.5
173000,10440.5,446.5,6827000,1.0197432084961409e-05,0.9485759955231247,446.5
173100,10445.5,450.0,6826900,9.676846541547673e-06,0.9587628290074837,450.0
173200,10445.5,450.5,6826800,9.886838573449581e-06,0.9554513548823944,450.5
173300,10445.0,448.5,6826700,9.245007855355459e-06,0.9652003209811935,448.5
173400,10447.5,452.5,6826600,9.920467893555873e-06,0.9556142400309688,452.5
173500,10450.0,454.5,6826500,9.749236913265758e-06,0.9591371428123299,454.5
173600,10454.0,458.5,6826400,9.86294759722589e-06,0.9587047486586572,458.5
173700,10450.5,453.0,6826300,8.818468651852295e-06,0.9728250216528436,453.0
173800,10452.5,456.5,6826200,9.602939957680337e-06,0.9621719816816975,456.5
173900,10447.0,451.5,6826100,9.701498170022955e-06,0.9588878341045273,451.5
174000,10446.0,450.5,6826000,9.685504525562048e-06,0.9588047349102458,450.5
174100,10442.5,446.5,6825900,9.451855925538218e-06,0.9612805402580521,446.5
174200,10442.5,447.5,6825800,9.837119503080225e-06,0.9552072612773391,447.5
174300,10444.0,447.5,6825700,9.229005706879775e-06,0.9651437449441657,447.5
174400,10445.0,449.5,6825600,9.669685951922329e-06,0.9587217785645495,449.5
174500,10445.5,449.5,6825500,9.497868165090023e-06,0.9615477201993496,449.5
174600,10444.0,448.5,6825400,9.653699533002991e-06,0.9586387831602277,448.5
174700,10447.0,451.5,6825300,9.702046477714645e-06,0.95888814885538,451.5
174800,10450.0,454.5,6825200,9.750131074366345e-06,0.9591376713688835,454.5
174900,10454.0,458.5,6825100,9.863846454340085e-06,0.9587053682334871,458.5
175000,10453.5,457.5,6825000,9.618677475720953e-06,0.9622620865723748,457.5
175100,10453.5,458.5,6824900,1.0021570491820686e-05,0.9561022689507437,458.5
175200,10453.0,455.5,6824800,8.861077006386223e-06,0.9729126436204297,455.5
175300,10451.5,456.5,6824700,9.988508157730755e-06,0.9559400033167237,456.5
175400,10448.0,451.5,6824600,9.296482017221587e-06,0.96536810188952,451.5
175500,10450.0,454.5,6824500,9.750612650290886e-06,0.9591379560157871,454.5
175600,10451.0,456.5,6824400,1.0177742582500803e-05,0.9527789791062621,456.5
175700,10450.5,453.5,6824300,9.090530778237801e-06,0.969078832570496,453.5
175800,10452.5,457.5,6824200,1.0005480512162786e-05,0.9560213246604499,457.5
175900,10450.5,454.5,6824100,9.574326661290323e-06,0.9619948869108443,454.5
176000,10451.0,457.5,6824000,1.056346541889561e-05,0.9465609188079972,457.5
176100,10453.5,457.5,6823900,9.619400354422473e-06,0.962262870294146,457.5
176200,10451.0,455.5,6823800,9.76704581758248e-06,0.9592213861995361,455.5
176300,10452.0,456.5,6823700,9.783040040141204e-06,0.9593045430327067,456.5
176400,10450.5,454.5,6823600,9.574654125189944e-06,0.9619952389253806,454.5
176500,10451.0,455.5,6823500,9.767252521019841e-06,0.9592215092703051,455.5
176600,10453.0,457.5,6823400,9.849147055885845e-06,0.9586210539317769,457.5
176700,10454.0,458.5,6823300,9.86509145442742e-06,0.9587062261285756,458.5
176800,10453.0,457.5,6823200,9.849285229479345e-06,0.9586211488210908,457.5
176900,10454.0,458.5,6823100,9.865229818520442e-06,0.9587063214517477,458.5
177000,10454.0,457.5,6823000,9.397677691366195e-06,0.9656958962326718,457.5
177100,10455.0,459.0,6822900,9.644773572772326e-06,0.9623624702099244,459.0
177200,10456.0,460.5,6822800,9.897117428561665e-06,0.9588764885198174,460.5
177300,10452.5,456.5,6822700,9.60523721158619e-06,0.9621744672492467,456.5
177400,10454.5,458.5,6822600,9.636551762080072e-06,0.9623325054430852,458.5
177500,10454.0,458.5,6822500,9.865644947715877e-06,0.9587066074229877,458.5
177600,10451.5,455.5,6822400,9.590452449648525e-06,0.9620853903515316,455.5
177700,10452.0,455.5,6822300,9.364793278400676e-06,0.9655877290932525,455.5
177800,10454.0,457.5,6822200,9.398231834642968e-06,0.965695850414243,457.5
177900,10455.0,458.5,6822100,9.414986551601947e-06,0.9657494751192626,458.5
178000,10450.0,453.5,6822000,9.33163088472156e-06,0.9654784296637869,453.5
178100,10449.5,453.0,6821900,9.323357201903903e-06,0.9654509226933875,453.0
178200,10446.5,451.5,6821800,9.907150680169e-06,0.9555339388604853,451.5
178300,10449.5,454.5,6821700,9.957353992206165e-06,0.9557781691746889,454.5
178400,10447.0,452.5,6821600,1.011094639804086e-05,0.9524546662535716,452.5
178500,10442.5,447.5,6821500,9.840163415059676e-06,0.9552081607883465,447.5
178600,10434.5,438.5,6821400,9.280979991148528e-06,0.9613666614618575,438.5
178700,10434.5,439.5,6821300,9.704548779848789e-06,0.9545578723293484,439.5
178800,10440.5,445.5,6821200,9.806612210588653e-06,0.9550453577413976,445.5
178900,10442.5,446.5,6821100,9.454976460760686e-06,0.9612837005559739,446.5
179000,10444.0,448.5,6821000,9.65670691092048e-06,0.9586404413048908,448.5
179100,10440.5,444.5,6820900,9.424407297596884e-06,0.9611064021023272,444.5
179200,10445.5,449.5,6820800,9.500931438034705e-06,0.961550914242459,449.5
179300,10444.5,448.5,6820700,9.485780634872482e-06,0.9614618816607198,448.5
179400,10444.0,449.5,6820600,1.0059801650828865e-05,0.9522105893711843,449.5
179500,10443.0,447.5,6820500,9.640890828743492e-06,0.9585575791793918,447.5
179600,10452.5,456.5,6820400,9.606747810067563e-06,0.9621761007673131,456.5
179700,10452.0,456.5,6820300,9.785386555668714e-06,0.9593059486108948,456.5
179800,10452.5,456.0,6820200,9.374586232452543e-06,0.9656147553281045,456.0
179900,10451.0,455.5,6820100,9.769596107702226e-06,0.9592229043373017,455.5
180000,10449.0,453.5,6820000,9.737728507503746e-06,0.959056607585976,453.5
180100,10452.5,457.5,6819900,1.0008564201039105e-05,0.9560224193265592,457.5
180200,10453.0,456.5,6819800,9.383206638181777e-06,0.9656417988559532,456.5
180300,10456.5,460.5,6819700,9.672343834729282e-06,0.9624518883029517,460.5
180400,10460.5,464.0,6819600,9.508521689149231e-06,0.9660391535983728,464.0
180500,10464.5,468.5,6819500,9.807303600182344e-06,0.9629195927263798,468.5
180600,10463.5,468.5,6819400,1.0190406040347105e-05,0.9569092279857053,468.5
180700,10463.5,468.0,6819300,1.0017617355836829e-05,0.9595117001018031,468.0
180800,10467.0,470.5,6819200,9.617327924789947e-06,0.9663707034135303,470.5
180900,10467.5,471.5,6819100,9.858094087312275e-06,0.9630909071147752,471.5
181000,10464.5,468.5,6819000,9.807664166043917e-06,0.9629195779782525,468.5
181100,10461.5,463.5,6818900,8.643908204084593e-06,0.9777892555516482,463.5
181200,10464.0,469.5,6818800,1.040359251985534e-05,0.9538235573766971,469.5
181300,10463.5,468.5,6818700,1.0190916748574659e-05,0.9569094153055262,468.5
181400,10464.5,468.5,6818600,9.807952647404045e-06,0.9629195661776698,468.5
181500,10464.5,468.5,6818500,9.808024771726572e-06,0.962919563227236,468.5
181600,10465.5,468.5,6818400,9.344115025758413e-06,0.9697381551792148,468.5
181700,10461.0,463.5,6818300,8.995729443650684e-06,0.9732230450054201,463.5
181800,10466.0,469.5,6818200,9.601338942089251e-06,0.966320366259712,469.5
181900,10465.5,469.5,6818100,9.825151932249938e-06,0.9629769015353352,469.5
182000,10461.5,464.5,6818000,9.277623371437805e-06,0.9695700016474077,464.5
182100,10461.0,464.5,6817900,9.518063126098935e-06,0.9660649548352581,464.5
182200,10460.5,465.5,6817800,1.0142293812340646e-05,0.9566693336482095,465.5
182300,10455.0,459.5,6817700,9.884824594556217e-06,0.9587939577392831,459.5
182400,10457.5,461.5,6817600,9.690703555747616e-06,0.962511178804162,461.5
182500,10459.5,463.5,6817500,9.724498167441167e-06,0.9626290968902301,463.5
182600,10457.5,462.5,6817400,1.0093146031212516e-05,0.9564278677486907,462.5
182700,10457.0,460.0,6817300,9.203171475473694e-06,0.9693739668777285,460.0
182800,10459.5,462.5,6817200,9.244848348538643e-06,0.969483692244152,462.5
182900,10462.0,465.5,6817100,9.535322669777176e-06,0.9661165281704924,465.5
183000,10461.0,464.5,6817000,9.518695924572502e-06,0.9660648904353184,464.5
183100,10465.0,469.5,6816900,1.0042797341786505e-05,0.9596385093688472,469.5
183200,10467.0,472.0,6816800,1.0249621889433972e-05,0.9571884394261542,472.0
183300,10463.0,466.5,6816700,9.55230297957884e-06,0.9661678496436724,466.5
183400,10455.5,460.5,6816600,1.0060669123256415e-05,0.9562664401037134,460.5
183500,10456.0,460.5,6816500,9.90149164455181e-06,0.9588795105024149,460.5
183600,10455.5,458.5,6816400,9.17885051049158e-06,0.9693068946914307,458.5
183700,10455.0,458.5,6816300,9.419015141761958e-06,0.9657491300067346,458.5
183800,10457.5,460.5,6816200,9.212244199572624e-06,0.9693959215109036,460.5
183900,10458.0,461.5,6816100,9.46923841054249e-06,0.965908251577047,461.5
184000,10459.0,462.5,6816000,9.48600451650016e-06,0.9659607190442211,462.5
184100,10462.5,466.5,6815900,9.77620748505368e-06,0.9628040559109778,466.5
184200,10461.5,465.5,6815800,9.759427633164613e-06,0.9627459683686662,465.5
184300,10461.0,465.5,6815700,9.980902219541406e-06,0.9593031244613,465.5
184400,10463.0,466.5,6815600,9.55307963975994e-06,0.9661677667515739,466.5
184500,10461.5,465.5,6815500,9.75964298184187e-06,0.9627459601779939,465.5
184600,10460.5,465.5,6815400,1.014403742167914e-05,0.9566699758492487,465.5
184700,10462.0,465.5,6815300,9.536591089112674e-06,0.9661163958697697,465.5
184800,10462.5,465.5,6815200,9.296247891148152e-06,0.969612041186314,465.5
184900,10465.0,468.0,6815100,9.33806715842512e-06,0.9697168158269185,468.0
185000,10467.5,470.5,6815000,9.37973901377146e-06,0.9698222362635435,470.5
185100,10468.0,470.5,6814900,9.111075063639215e-06,0.9734975669000371,470.5
185200,10468.0,471.5,6814800,9.637163567705676e-06,0.9664203210227881,471.5
185300,10467.5,471.5,6814700,9.861285703609502e-06,0.963090768299923,471.5
185400,10466.5,469.5,6814600,9.363497279364842e-06,0.9697785412638981,469.5
185500,10468.0,471.5,6814500,9.637377497573038e-06,0.9664202958381765,471.5
185600,10471.0,475.5,6814400,1.0138995391671965e-05,0.9601263562663349,475.5
185700,10471.5,475.5,6814300,9.928889825613883e-06,0.963315835102026,475.5
185800,10469.0,472.5,6814200,9.65429873591358e-06,0.9664699819187411,472.5
185900,10470.5,473.5,6814100,9.429396520829953e-06,0.9699588725573709,473.5
186000,10471.0,473.5,6814000,9.160000505197396e-06,0.9736140931132133,473.5
186100,10469.0,473.5,6813900,1.010740811167034e-05,0.9599728268814084,473.5
186200,10469.5,472.5,6813800,9.413269467637815e-06,0.9699134045309734,472.5
186300,10468.0,472.5,6813700,1.0091947208960883e-05,0.9598900149775318,472.5
186400,10468.0,471.0,6813600,9.388887022324573e-06,0.9698450067693303,471.0
186500,10470.5,473.5,6813500,9.429813998458961e-06,0.9699588416170147,473.5
186600,10471.5,474.5,6813400,9.446210356812182e-06,0.9700041819395042,474.5
186700,10473.0,476.5,6813300,9.721783934886777e-06,0.966666117748729,476.5
186800,10473.0,476.5,6813200,9.721855938500123e-06,0.9666661086530021,476.5
186900,10472.5,476.5,6813100,9.946588582313726e-06,0.9633714781815481,476.5
187000,10475.5,477.5,6813000,8.870733610290532e-06,0.9781978436411336,477.5
187100,10473.0,476.5,6812900,9.722071958872786e-06,0.9666660813651275,476.5
