time,underlying,option,time_to_maturity,implied_vol,delta,mid_price
732100,10478.0,77.5,6267900,8.4060851281588e-06,0.4644851835418296,77.5
732200,10478.5,78.0,6267800,8.431818201588641e-06,0.4655168440154683,78.0
732300,10477.5,77.5,6267700,8.428477190483979e-06,0.46370227032004346,77.5
732400,10478.5,77.0,6267600,8.33603460179681e-06,0.4650250914426221,77.0
732500,10479.5,78.5,6267500,8.435250210865649e-06,0.46732963206045947,78.5
732600,10479.0,77.5,6267400,8.361803642922581e-06,0.46606347279802435,77.5
732700,10477.0,77.5,6267300,8.4509718184143e-06,0.4629234590910333,77.5
732800,10473.0,75.5,6267200,8.435298496028208e-06,0.45566252668343726,75.5
732900,10473.0,75.5,6267100,8.43536579388295e-06,0.45566252668258583,75.5
733000,10474.0,75.5,6267000,8.391562947424756e-06,0.4571903492114901,75.5
733100,10476.5,77.0,6266900,8.425427645699512e-06,0.46188582885650076,77.0
733200,10475.0,76.5,6266800,8.443800292075565e-06,0.4592971167648064,76.5
733300,10476.0,76.5,6266700,8.399689006740663e-06,0.4608417868011652,76.5
733400,10478.0,77.5,6266600,8.40695699895138e-06,0.4644851835364435,77.5
733500,10479.0,78.0,6266500,8.410355452235416e-06,0.4663040778623634,78.0
733600,10479.0,78.5,6266400,8.458371834438856e-06,0.46654222529009803,78.5
733700,10478.5,78.5,6266300,8.480787476097488e-06,0.4657589532259746,78.5
733800,10479.0,78.5,6266200,8.458506817300238e-06,0.4665422252894448,78.5
733900,10480.0,78.5,6266100,8.413777095466342e-06,0.4681212129594772,78.5
734000,10481.0,79.5,6266000,8.464726393202282e-06,0.47015406652823855,79.5
734100,10479.0,78.5,6265900,8.458709303709822e-06,0.466542225288465,78.5
734200,10478.5,78.5,6265800,8.481125845080119e-06,0.46575895322420935,78.5
734300,10478.5,78.5,6265700,8.481193523736931e-06,0.4657589532238564,78.5
734400,10478.0,77.5,6265600,8.407627853428005e-06,0.46448518353230145,77.5
734500,10478.5,77.5,6265500,8.385399885272653e-06,0.46527223782431126,77.5
734600,10478.0,77.5,6265400,8.407762043596198e-06,0.46448518353147356,77.5
734700,10479.0,78.5,6265300,8.459114320158417e-06,0.4665422252865055,78.5
734800,10478.5,78.5,6265200,8.481531941325825e-06,0.46575895322209165,78.5
734900,10479.0,78.5,6265100,8.459249338570319e-06,0.46654222528585193,78.5
735000,10479.0,78.5,6265000,8.459316850200889e-06,0.4665422252855257,78.5
735100,10478.5,78.5,6264900,8.481735011325359e-06,0.46575895322103267,78.5
735200,10478.5,78.5,6264800,8.481802704566611e-06,0.4657589532206796,78.5
735300,10477.0,77.5,6264700,8.452725311686684e-06,0.46292345907868904,77.5
735400,10478.0,77.5,6264600,8.408298868528453e-06,0.46448518352816104,77.5
735500,10480.0,78.5,6264500,8.414851496639423e-06,0.46812121295506004,78.5
735600,10477.0,77.5,6264400,8.452927708078269e-06,0.4629234590772652,77.5
735700,10475.5,76.5,6264300,8.423407715102066e-06,0.46006743626160457,76.5
735800,10477.5,77.0,6264200,8.38283620230249e-06,0.46344717151449094,77.0
735900,10477.5,77.5,6264100,8.430898777124666e-06,0.46370227030404765,77.5
736000,10477.0,77.5,6264000,8.453197592551152e-06,0.4629234590753668,77.5
736100,10478.5,78.5,6263900,8.482412016682837e-06,0.4657589532175036,78.5
736200,10480.5,78.5,6263800,8.392868395465478e-06,0.46891700796205765,78.5
736300,10481.0,79.5,6263700,8.466280352549396e-06,0.4701540665233777,79.5
736400,10485.0,81.5,6263600,8.465099884432659e-06,0.4773179793365104,81.5
736500,10485.0,81.5,6263500,8.465167936651559e-06,0.47731798109110574,81.5
736600,10483.0,80.5,6263400,8.471865863214944e-06,0.4737596169708567,80.5
736700,10485.0,81.5,6263300,8.465304045975133e-06,0.47731798460032493,81.5
736800,10484.0,80.5,6263200,8.422273028471808e-06,0.47535693200656426,80.5
736900,10483.0,80.0,6263100,8.424191386830284e-06,0.4735628700544685,80.0
737000,10482.5,79.5,6263000,8.399024572011745e-06,0.4725551729464163,79.5
737100,10483.5,80.0,6262900,8.401109009452574e-06,0.47436984543277483,80.0
737200,10483.0,80.5,6262800,8.472271671753886e-06,0.4737596169700919,80.5
737300,10483.5,80.5,6262700,8.448750014450395e-06,0.4745609652618312,80.5
737400,10484.5,81.5,6262600,8.491714110471596e-06,0.47651923588863465,81.5
737500,10483.5,80.5,6262500,8.448885887885335e-06,0.4745609691222183,80.5
737600,10478.5,78.5,6262400,8.483427828752312e-06,0.4657589532122107,78.5
737700,10476.5,77.5,6262300,8.476546632644561e-06,0.4621487112720759,77.5
737800,10477.0,77.5,6262200,8.454412392660921e-06,0.4629234590668271,77.5
737900,10479.5,78.5,6262100,8.438886410671846e-06,0.4673296320442106,78.5
738000,10481.5,79.5,6262000,8.444885626849716e-06,0.4709501741167445,79.5
738100,10479.5,78.5,6261900,8.439021175060925e-06,0.46732963204360944,78.5
738200,10480.0,78.5,6261800,8.416665482304752e-06,0.468121212947609,78.5
738300,10480.0,78.5,6261700,8.416732689489916e-06,0.4681212129473325,78.5
738400,10483.0,80.5,6261600,8.473083463809508e-06,0.473759616968563,80.5
738500,10480.5,79.5,6261500,8.490278375301163e-06,0.4693621661487072,79.5
738600,10480.0,78.5,6261400,8.416934320705946e-06,0.468121212946505,78.5
738700,10479.5,78.5,6261300,8.43942550696933e-06,0.46732963204180494,78.5
738800,10481.5,79.5,6261200,8.445425115157606e-06,0.4709501741152143,79.5
738900,10481.0,79.5,6261100,8.468038033222531e-06,0.47015406651788394,79.5
739000,10481.5,79.5,6261000,8.445560003390478e-06,0.4709501741148315,79.5
739100,10480.5,79.5,6260900,8.490685189112998e-06,0.46936216614731413,79.5
739200,10481.5,79.5,6260800,8.445694898086869e-06,0.4709501741144491,79.5
739300,10480.5,79.5,6260700,8.490820806712512e-06,0.46936216614684956,79.5
739400,10481.5,79.5,6260600,8.445829799247076e-06,0.47095017411406626,79.5
739500,10482.0,79.5,6260500,8.423316527689107e-06,0.47175052928729366,79.5
739600,10481.0,79.5,6260400,8.468511442016964e-06,0.47015406651640557,79.5
739700,10480.5,79.5,6260300,8.491092061408204e-06,0.46936216614592086,79.5
739800,10481.5,79.0,6260200,8.398180499378886e-06,0.47073687573350925,79.0
739900,10480.0,78.5,6260100,8.417808223455426e-06,0.4681212129429188,78.5
740000,10479.0,78.5,6260000,8.462694494006128e-06,0.4665422252692032,78.5
740100,10481.0,79.5,6259900,8.468849639771154e-06,0.4701540665153493,79.5
740200,10481.0,79.5,6259800,8.468917284184327e-06,0.47015406651513786,79.5
740300,10481.5,79.5,6259700,8.446436934473427e-06,0.47095017411234513,79.5
740400,10484.0,80.5,6259600,8.424711910929373e-06,0.47535699992172287,80.5
740500,10484.0,80.5,6259500,8.424779687670898e-06,0.4753570018084293,80.5
740600,10484.0,80.5,6259400,8.424847466035349e-06,0.47535700369514566,80.5
740700,10485.5,81.5,6259300,8.442172709887676e-06,0.47812215857192636,81.5
740800,10485.5,81.5,6259200,8.442240624475863e-06,0.4781221602812767,81.5
740900,10484.5,81.5,6259100,8.494104763500374e-06,0.47651929887124017,81.5
741000,10485.0,81.5,6259000,8.468231973048219e-06,0.47731806005768423,81.5
741100,10484.5,81.5,6258900,8.494241432761794e-06,0.47651930247059127,81.5
741200,10484.5,80.5,6258800,8.39919539823848e-06,0.4761584188267454,80.5
741300,10484.0,80.5,6258700,8.425321960029812e-06,0.475357016902422,80.5
741400,10483.5,80.5,6258600,8.451536720314327e-06,0.4745610444071658,80.5
741500,10486.0,81.5,6258500,8.416944787166283e-06,0.4789316403133711,81.5
741600,10485.0,81.5,6258400,8.46864076072224e-06,0.4773180705880077,81.5
741700,10487.0,82.5,6258300,8.461050245800023e-06,0.48087980041592643,82.5
741800,10485.5,81.0,6258200,8.395330256456533e-06,0.477950729742966,81.0
741900,10485.5,81.5,6258100,8.44298779230636e-06,0.4781221790847562,81.5
742000,10485.0,81.5,6258000,8.468913318474796e-06,0.47731807760841194,81.5
742100,10483.5,80.5,6257900,8.452012772796177e-06,0.47456105792133846,80.5
742200,10484.0,80.0,6257800,8.378390970382263e-06,0.475169895149717,80.0
742300,10485.0,81.5,6257700,8.469117753926582e-06,0.47731808287381505,81.5
742400,10486.0,81.5,6257600,8.417554328812992e-06,0.4789316552791042,81.5
742500,10487.0,82.5,6257500,8.46159485419486e-06,0.4808798126780711,82.5
742600,10486.5,81.5,6257400,8.392001166770113e-06,0.47974651118533485,81.5
742700,10487.0,82.5,6257300,8.461731022604139e-06,0.4808798157437011,82.5
742800,10487.5,82.5,6257200,8.486300938126272e-06,0.4818543979640424,82.5
742900,10489.0,83.5,6257100,8.505719556422209e-06,0.4845941937914158,83.5
743000,10491.0,84.5,6257000,8.50106240528237e-06,0.4881557340125699,84.5
743100,10491.5,84.5,6256900,8.476306053026253e-06,0.4889926289710272,84.5
743200,10495.0,86.5,6256800,8.495749033513595e-06,0.49529743128652537,86.5
743300,10494.5,85.5,6256700,8.424617254327826e-06,0.49428446856630254,85.5
743400,10495.5,86.5,6256600,8.47169624640088e-06,0.49615669045040844,86.5
743500,10494.5,85.5,6256500,8.424751956811555e-06,0.49428446864964687,85.5
743600,10494.0,85.5,6256400,8.44916479170271e-06,0.49342589910951107,85.5
743700,10493.0,85.5,6256300,8.498161299959323e-06,0.49172416154482657,85.5
743800,10494.5,85.5,6256200,8.424954022648703e-06,0.4942844687746666,85.5
743900,10494.0,85.0,6256100,8.401634944585173e-06,0.49334079478251774,85.0
744000,10495.0,86.5,6256000,8.496292384506122e-06,0.49529743153766453,86.5
744100,10497.0,87.5,6255900,8.51358050804848e-06,0.49889392647039604,87.5
744200,10496.0,86.5,6255800,8.448119517101383e-06,0.49702101151306005,86.5
744300,10490.0,83.5,6255700,8.45643880532968e-06,0.4862494458891749,83.5
744400,10492.5,84.5,6255600,8.427769061404694e-06,0.4906819415434764,84.5
744500,10492.0,84.5,6255500,8.452506479045872e-06,0.4898346929399738,84.5
744600,10492.5,84.5,6255400,8.427903871007845e-06,0.4906819417175571,84.5
744700,10492.0,84.5,6255300,8.452641693173024e-06,0.489834693137275,84.5
744800,10494.0,85.5,6255200,8.44997554823991e-06,0.49342589973073436,85.5
744900,10494.0,85.5,6255100,8.450043121816006e-06,0.49342589978250617,85.5
745000,10493.0,85.5,6255000,8.499044839442476e-06,0.4917241624970233,85.5
745100,10492.5,84.5,6254900,8.428240923301079e-06,0.4906819421527667,84.5
745200,10492.5,84.5,6254800,8.4283083386093e-06,0.49068194223981026,84.5
745300,10492.5,84.5,6254700,8.428375755533984e-06,0.49068194232685397,84.5
745400,10494.5,85.5,6254600,8.42603195264595e-06,0.49428446944151005,85.5
745500,10494.0,85.5,6254500,8.450448597305541e-06,0.49342590009314735,85.5
745600,10494.5,85.5,6254400,8.426166722979928e-06,0.494284469524874,85.5
745700,10493.5,85.5,6254300,8.475012723545932e-06,0.4925724702403773,85.5
745800,10490.5,83.5,6254200,8.432453861209838e-06,0.4870849114986404,83.5
745900,10489.5,83.5,6254100,8.482601255579998e-06,0.48541921695762885,83.5
746000,10488.0,82.5,6254000,8.463051815805891e-06,0.4826723205009666,82.5
746100,10485.0,81.5,6253900,8.471708541826952e-06,0.4773181495762819,81.5
746200,10485.0,81.5,6253800,8.47177675231899e-06,0.4773181513317942,81.5
746300,10484.5,80.5,6253700,8.402644075077699e-06,0.4761585127759157,80.5
746400,10485.0,81.5,6253600,8.471913178207924e-06,0.47731815484284795,81.5
746500,10486.5,81.5,6253500,8.394636091905964e-06,0.479746574193611,81.5
746600,10488.5,82.5,6253400,8.438117063463489e-06,0.48349551568911747,82.5
746700,10490.0,83.5,6253300,8.458062807890458e-06,0.48624944950458043,83.5
746800,10494.0,85.5,6253200,8.45132732773244e-06,0.4934259007662646,85.5
746900,10496.0,86.5,6253100,8.449943533936588e-06,0.4970210119511834,86.5
747000,10495.5,86.5,6253000,8.474135149817153e-06,0.4961566912867506,86.5
747100,10496.0,86.5,6252900,8.450078693293102e-06,0.49702101198364484,86.5
747200,10492.0,84.5,6252800,8.454332417039306e-06,0.48983469560368065,84.5
747300,10493.0,84.5,6252700,8.405127923666738e-06,0.4915343973148296,84.5
747400,10493.5,85.5,6252600,8.476165333531667e-06,0.4925724713005188,85.5
747500,10491.5,84.5,6252500,8.479290110723445e-06,0.4889926338260239,84.5
747600,10489.5,83.5,6252400,8.483755387698491e-06,0.4854192197254871,83.5
747700,10492.5,84.5,6252300,8.429994246886698e-06,0.49068194441604496,84.5
747800,10492.5,84.5,6252200,8.430061704248323e-06,0.4906819445031003,84.5
747900,10493.5,85.5,6252100,8.476504425932166e-06,0.4925724716123525,85.5
748000,10493.5,85.5,6252000,8.476572249293504e-06,0.4925724716747206,85.5
748100,10493.5,85.5,6251900,8.476640074282176e-06,0.49257247173708935,85.5
748200,10493.0,84.5,6251800,8.40573323623233e-06,0.4915343979950018,84.5
748300,10487.0,81.5,6251700,8.370237233922261e-06,0.4805668584950017,81.5
748400,10486.5,81.5,6251600,8.39592066599031e-06,0.47974660489523135,81.5
748500,10487.5,82.0,6251500,8.442505814034253e-06,0.48170439938044274,82.0
748600,10487.0,81.5,6251400,8.370439490395966e-06,0.4805668631978014,81.5
748700,10488.0,82.5,6251300,8.464881086853272e-06,0.4826723260661503,82.5
748800,10487.0,82.5,6251200,8.465887296098049e-06,0.4808799092633534,82.5
748900,10490.5,83.5,6251100,8.43454618048264e-06,0.4870849157901734,83.5
749000,10490.5,83.5,6251000,8.434613700559476e-06,0.48708491592861314,83.5
749100,10493.5,85.5,6250900,8.477318413682262e-06,0.4925724723608036,85.5
749200,10486.5,81.5,6250800,8.396461714400346e-06,0.47974661782326433,81.5
749300,10485.0,80.5,6250700,8.378686415667036e-06,0.476965418622202,80.5
749400,10486.5,81.5,6250600,8.396596992723144e-06,0.47974662105536847,81.5
749500,10488.0,82.5,6250500,8.465423320603475e-06,0.4826723277150276,82.5
749600,10488.5,82.5,6250400,8.440143808976694e-06,0.48349552150222014,82.5
749700,10487.5,82.5,6250300,8.490988667927101e-06,0.481854413024149,82.5
749800,10488.5,82.5,6250200,8.440278977204975e-06,0.48349552188975103,82.5
749900,10488.0,82.5,6250100,8.4656944765013e-06,0.4826723285394552,82.5
750000,10486.5,81.5,6250000,8.39700286662868e-06,0.4797466307519115,81.5
750100,10486.5,81.5,6249900,8.397070517958625e-06,0.4797466323680356,81.5
750200,10488.5,82.5,6249800,8.440549333118697e-06,0.4834955226648094,82.5
750300,10492.5,84.5,6249700,8.43174866441058e-06,0.490681946679637,84.5
750400,10495.5,86.5,6249600,8.47644049344665e-06,0.4961566920770368,86.5
750500,10496.0,86.5,6249500,8.452377395011975e-06,0.4970210125356503,86.5
750600,10499.5,88.5,6249400,8.495574530217581e-06,0.5033417941736612,88.5
750700,10501.5,89.5,6249300,8.481892736459661e-06,0.5069167975570512,89.5
750800,10498.5,87.5,6249200,8.435286305978057e-06,0.5015033112475403,87.5
750900,10502.5,89.5,6249100,8.409556267824841e-06,0.508710468000907,89.5
751000,10503.0,89.5,6249000,8.420008131425213e-06,0.509612153495381,89.5
751100,10498.0,87.5,6248900,8.448780779898776e-06,0.5006145576877887,87.5
751200,10494.5,85.5,6248800,8.429942918971657e-06,0.49428447185982316,85.5
751300,10493.5,84.5,6248700,8.38329437161196e-06,0.492392076549463,84.5
751400,10495.0,85.5,6248600,8.405795714029382e-06,0.4951481953885367,85.5
751500,10492.0,84.5,6248500,8.457242835023464e-06,0.4898346998465033,84.5
751600,10491.0,83.5,6248400,8.411437908108024e-06,0.4879256328219871,83.5
751700,10489.5,83.5,6248300,8.4865408198147e-06,0.4854192264008904,83.5
751800,10488.0,82.5,6248200,8.466982822431214e-06,0.48267233245538144,82.5
751900,10487.5,82.5,6248100,8.492484938036395e-06,0.4818544178252444,82.5
752000,10488.5,82.5,6248000,8.441766255875168e-06,0.48349552615251334,82.5
752100,10483.0,80.5,6247900,8.48236799348025e-06,0.47375961695112206,80.5
752200,10482.5,79.5,6247800,8.409235170229992e-06,0.47255517292294646,79.5
752300,10484.5,80.5,6247700,8.406706742664585e-06,0.476158623336266,80.5
752400,10486.0,81.5,6247600,8.424335867826365e-06,0.4789318216172042,81.5
752500,10486.5,81.5,6247500,8.398694636848377e-06,0.47974667115788944,81.5
752600,10487.5,82.5,6247400,8.49296118964048e-06,0.4818544193527962,82.5
752700,10482.0,79.5,6247300,8.43221069334126e-06,0.47175052926456185,79.5
752800,10480.5,78.5,6247200,8.404011713723603e-06,0.4689170079202605,78.5
752900,10482.5,79.5,6247100,8.409706292555344e-06,0.4725551729218662,79.5
753000,10482.5,79.5,6247000,8.409773602208863e-06,0.4725551729217121,79.5
753100,10484.5,80.5,6246900,8.407248873515637e-06,0.4761586380802543,80.5
753200,10484.0,80.5,6246800,8.433400546130017e-06,0.47535724149687586,80.5
753300,10483.5,80.5,6246700,8.459640481758907e-06,0.47456127420976546,80.5
753400,10485.0,80.5,6246600,8.381455365204723e-06,0.47696549229644164,80.5
753500,10485.0,81.5,6246500,8.47676053828015e-06,0.4773182795097638,81.5
753600,10484.5,80.5,6246400,8.407587758142215e-06,0.4761586472955587,80.5
753700,10485.0,80.5,6246300,8.381658078221646e-06,0.47696549768787977,80.5
753800,10487.5,82.5,6246200,8.493777807125544e-06,0.48185442197137945,82.5
753900,10489.5,83.5,6246100,8.488036572100685e-06,0.4854192299828018,83.5
754000,10490.0,83.5,6246000,8.46300823301961e-06,0.48624946050180656,83.5
754100,10491.0,83.5,6245900,8.413122429679398e-06,0.4879256359780801,83.5
754200,10491.0,84.5,6245800,8.508686790610682e-06,0.48815574768569725,84.5
754300,10491.0,83.5,6245700,8.413257235088403e-06,0.48792563623057567,83.5
754400,10493.0,85.5,6245600,8.505441715907597e-06,0.49172416938454044,85.5
754500,10497.0,86.5,6245500,8.424711444314503e-06,0.49878511799413705,86.5
754600,10492.5,84.5,6245400,8.434652604803521e-06,0.4906819504239581,84.5
754700,10492.5,84.0,6245300,8.386955338313348e-06,0.4905811497277545,84.0
754800,10490.5,83.5,6245200,8.438532638752819e-06,0.4870849239584822,83.5
754900,10493.0,85.5,6245100,8.50578237976964e-06,0.49172416975101596,85.5
755000,10493.0,85.5,6245000,8.50585051745141e-06,0.49172416982431266,85.5
755100,10493.5,85.5,6244900,8.481391871109153e-06,0.49257247610413113,85.5
755200,10492.5,84.5,6244800,8.435058044211374e-06,0.4906819509464897,84.5
755300,10493.5,85.5,6244700,8.481527754122033e-06,0.4925724762289393,85.5
755400,10496.0,86.5,6244600,8.455693531904475e-06,0.4970210133317311,86.5
755500,10494.0,85.5,6244500,8.457215123658007e-06,0.4934259052731188,85.5
755600,10493.5,85.5,6244400,8.481731590881797e-06,0.4925724764161555,85.5
755700,10493.5,85.5,6244300,8.481799539732768e-06,0.49257247647856195,85.5
755800,10493.5,85.5,6244200,8.481867490215921e-06,0.49257247654096875,85.5
755900,10493.0,84.5,6244100,8.410917369734963e-06,0.4915344038159049,84.5
756000,10494.5,85.5,6244000,8.433183701107218e-06,0.4942844738623779,85.5
756100,10497.0,86.5,6243900,8.425773882611436e-06,0.49878509869994564,86.5
756200,10494.5,85.5,6243800,8.43331881479464e-06,0.4942844739458412,85.5
756300,10495.0,85.5,6243700,8.40909447062899e-06,0.4951481969729285,85.5
756400,10495.5,86.5,6243600,8.48051333996572e-06,0.4961566934726262,86.5
756500,10494.5,85.5,6243500,8.43352149749912e-06,0.4942844740710396,85.5
756600,10491.0,84.5,6243400,8.510323255591751e-06,0.4881557506160982,84.5
756700,10490.0,83.5,6243300,8.464839559233416e-06,0.4862494645694125,83.5
756800,10490.5,83.5,6243200,8.439885262555908e-06,0.48708492672756415,83.5
756900,10494.0,85.5,6243100,8.458163734519001e-06,0.49342590599870884,85.5
757000,10492.5,84.5,6243000,8.43627471308384e-06,0.4906819525141848,84.5
757100,10492.5,84.5,6242900,8.436342321226121e-06,0.4906819526012832,84.5
757200,10492.5,84.5,6242800,8.436409930992683e-06,0.490681952688382,84.5
757300,10493.0,84.5,6242700,8.411860969774534e-06,0.49153440487456884,84.5
757400,10494.0,85.5,6242600,8.458502601447395e-06,0.4934259062578715,85.5
757500,10495.0,85.5,6242500,8.409902921431284e-06,0.495148197361097,85.5
757600,10494.5,85.5,6242400,8.43426479242197e-06,0.49428447453013624,85.5
757700,10492.5,84.5,6242300,8.436748004193745e-06,0.4906819531238844,84.5
757800,10491.0,83.5,6242200,8.415617378201391e-06,0.48792564064943805,83.5
